PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-29,18:32:41.20,1,1,"Evans, Jarvis",702659,Left,SOU_GAM,"Collins, Kain",827268,Left,CHA_BUC,Undefined,1,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.49905,-1.503248,2.724044,2041.740728,132.63209,10:30,6.1765,-1.12093,5.67655,-21.94934,15.3191,-15.19544,2.94405,0.15424,79.09708,-5.638497,0.009993,0.439382,85.81114,42.641928,-24.413347,4270.578049,94.99904,84.75736,-55.45381,299.05039,146.10682,-38.431354,5.188335,8.6352,8.64497,0.90109,50,6.03607,-5.39302,-126.78977,-4.02819,13.87917,28.97738,-18.27917,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,dd046b20-2549-11f0-a4f1-296cea143a42,85.78517,99.91328,,8.40197,,,,2.79851,3.78449,-0.91276,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:32:41.20,2025-04-29T18:32:41.2068352-04:00,2025-04-29T22:32:41.2068352Z,FlyBall,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,7761a589-a7e6-4940-9623-ddf16dbe75ee,54.82364,-127.88745,14.48869,6.17555,-3.33576,-9.13959,1.11534,-5.91877,6.93959,143.963582,2.811,84.05063,-17.83994,3.09116,0.23677,-0.32115,0.08176,-0.00894,0.00036,3.78455,85.24072,-22.16152,1.68786,0.07308,-0.19544,0.06813,-0.0101,0.00055,-0.91215,-38.27378,-0.78325,0.88502,-0.35149,0.11632,-0.02811,0.00383,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2025-04-29,18:33:14.08,2,1,"Evans, Jarvis",702659,Left,SOU_GAM,"Smith, Kaden",1000369107,Right,CHA_BUC,Undefined,1,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.81793,-1.685768,2.518559,2169.191798,125.307389,10:15,5.90599,-1.33873,5.68404,-22.3243,12.80528,-16.41265,2.47229,-0.35729,81.73059,-5.860806,-0.414689,0.426587,83.99152,74.555867,99.727655,4272.50724,,,,,27.03736,,,9.15497,7.35524,1.13736,50,5.75004,-5.02632,-130.25952,-4.58641,15.63362,28.91885,-19.61373,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,f094cf90-2549-11f0-a4f1-296cea143a42,88.35809,79.13714,,8.08733,,,,3.04184,2.39984,0.17477,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:33:14.08,2025-04-29T18:33:14.0820480-04:00,2025-04-29T22:33:14.0820480Z,,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,1b4284b5-e77b-463d-8a49-79dabe60c958,54.81731,-131.32465,14.45943,5.90566,-3.864,-9.80687,1.33309,-5.60213,7.81681,346.103246,3.04184,-5.5425,-8.8892,3.48756,-1.76021,2.8624,-4.54462,3.90459,-1.32527,2.39984,118.73927,-33.33725,4.91496,-1.33526,1.16418,-1.65883,1.38991,-0.46393,0.17477,32.33282,0.47174,-0.98907,0.70529,-1.25908,2.01622,-1.73766,0.59148,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
3,2025-04-29,18:33:34.28,2,2,"Evans, Jarvis",702659,Left,SOU_GAM,"Smith, Kaden",1000369107,Right,CHA_BUC,Undefined,1,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.97469,-1.896431,1.352171,1690.861212,108.982574,9:45,5.93976,-1.36809,5.55742,-35.50144,7.36654,-16.79469,1.20824,-1.50401,74.13667,-8.444476,-1.648874,0.471235,,,,,,,,,,,,8.87256,4.8424,1.26228,50,5.75287,-2.10312,-118.73485,-5.12041,12.4361,26.58572,-25.38678,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,fcaea670-2549-11f0-a4f1-296cea143a42,79.98645,,,7.83801,,,,,,,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:33:34.28,2025-04-29T18:33:34.2816256-04:00,2025-04-29T22:33:34.2816256Z,,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,fe85aa65-5f19-4a0b-a006-39f67d0b3b89,54.93989,-119.83583,13.29286,5.94315,-4.06908,-12.69339,1.36004,-2.61813,6.21805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-29,18:33:48.36,2,3,"Evans, Jarvis",702659,Left,SOU_GAM,"Smith, Kaden",1000369107,Right,CHA_BUC,Undefined,1,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.57315,-0.537081,0.92987,1729.212481,131.991379,10:30,5.86439,-1.33043,5.4782,-29.60285,13.91367,-13.61343,2.89485,-1.5947,73.21035,-6.074531,-1.495692,0.474787,,,,,,,,,,,,7.10028,7.66721,1.25803,50,5.79771,-1.34074,-118.13001,-2.04808,9.82348,26.88644,-21.56618,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,0512ef60-254a-11f0-a4f1-296cea143a42,79.38818,,,8.3628,,,,,,,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:33:48.36,2025-04-29T18:33:48.3605504-04:00,2025-04-29T22:33:48.3605504Z,,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,3ef33563-da54-47c7-8490-d2fb41423600,55.01676,-119.26636,13.44322,5.86501,-1.13659,-10.78309,1.32347,-1.75593,4.91174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-04-29,18:34:04.80,2,4,"Evans, Jarvis",702659,Left,SOU_GAM,"Smith, Kaden",1000369107,Right,CHA_BUC,Undefined,1,Top,1,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.70538,-1.568249,3.22025,2154.279829,118.461113,10:00,5.97722,-1.34727,5.58832,-24.88773,11.55434,-18.89442,2.43612,0.08846,80.1535,-6.213425,-0.14854,0.434483,72.35728,56.781972,125.76591,3882.656305,,,,,38.9595,,,10.64036,6.71752,1.08339,50,5.82636,-6.40834,-128.46046,-4.3715,17.54312,29.92158,-21.09863,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,0ed45750-254a-11f0-a4f1-296cea143a42,86.75239,51.30142,,8.55188,,,,2.29588,2.71893,-0.04398,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:34:04.80,2025-04-29T18:34:04.8071168-04:00,2025-04-29T22:34:04.8071168Z,,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,bddfc746-9bf8-4e48-b3b3-965349d1543a,54.91211,-129.59955,14.96079,5.97749,-3.56829,-10.54931,1.34007,-7.0762,8.77156,339.900637,2.29588,-33.98034,-2.78916,1.64615,1.06649,-5.54087,10.39484,-9.42539,3.3472,2.71893,88.78209,-31.27089,4.14294,-0.00027,-2.88626,5.48132,-4.90119,1.71691,-0.04398,47.17315,-4.3365,1.30907,0.53905,-3.03731,5.68614,-5.13932,1.82007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-04-29,18:34:28.53,2,5,"Evans, Jarvis",702659,Left,SOU_GAM,"Smith, Kaden",1000369107,Right,CHA_BUC,Undefined,1,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.51676,-1.727347,2.343667,1658.540988,111.905292,9:45,5.84335,-1.45607,5.64007,-34.48002,7.53418,-14.9906,1.35673,-0.51765,74.85699,-8.096031,-0.336714,0.466519,88.82688,42.409316,-1.648344,3254.730401,109.92668,89.61075,4.01545,315.34501,314.99554,6.229659,5.603856,8.40028,4.78898,1.26682,50,5.67454,-4.29452,-119.57125,-4.74425,11.98796,26.12589,-25.33974,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,1cf9dcb0-254a-11f0-a4f1-296cea143a42,80.79507,113.21198,,7.65977,,,,2.96343,1.7726,0.53666,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:34:28.53,2025-04-29T18:34:28.5377536-04:00,2025-04-29T22:34:28.5377536Z,FlyBall,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,3eafcea8-6547-45d9-b601-f33a45297ee6,54.86004,-120.62848,13.06295,5.84577,-3.71884,-12.66987,1.45042,-4.77963,5.99398,198.382005,2.96849,96.04964,-19.80299,4.52144,-0.50949,-0.04492,0.02426,-0.00307,0.00013,1.7696,87.9123,-19.85378,1.41468,-0.24291,0.02234,0.0048,-0.00138,9E-05,0.53581,-2.74678,5.42872,-1.55663,0.23878,-0.00189,-0.00651,0.00104,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2025-04-29,18:35:06.58,3,1,"Evans, Jarvis",702659,Left,SOU_GAM,"Tuupo, Chandler",1000136826,Left,CHA_BUC,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.59124,-1.74152,3.717701,2107.754693,127.840336,10:15,6.19382,-0.99755,5.98032,-20.22946,15.05757,-17.71969,2.8898,0.97683,80.73658,-5.586504,0.539104,0.427542,,,,,,,,,,,,10.21426,8.64595,0.71279,50,6.04475,-7.6594,-129.69101,-4.56082,17.14941,30.72065,-17.65777,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,33abcc70-254a-11f0-a4f1-296cea143a42,88.16077,,,8.85466,,,,,,,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:35:06.58,2025-04-29T18:35:06.5809408-04:00,2025-04-29T22:35:06.5809408Z,,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,074a7e42-5c92-4cb3-9a1c-38dc96692f7e,54.51765,-130.75675,15.36033,6.19235,-3.94825,-8.82888,0.98882,-8.25434,8.5747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-04-29,18:35:23.49,3,2,"Evans, Jarvis",702659,Left,SOU_GAM,"Tuupo, Chandler",1000136826,Left,CHA_BUC,Undefined,1,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.19183,-0.911046,2.915009,2099.679729,124.442373,10:15,6.19097,-1.02005,5.74896,-20.81792,14.1145,-18.78729,3.60678,0.13057,81.5178,-4.840695,-0.444305,0.425388,97.26139,0.068119,-76.193589,2973.489446,,,,92.40577,86.71617,-78.160804,0.701833,10.4328,7.81808,0.78924,50,6.10268,-5.82464,-130.71971,-2.75424,17.85578,30.35016,-18.79342,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,3dc0d2a0-254a-11f0-a4f1-296cea143a42,88.60711,3.9986,,8.67404,,,,-0.01054,3.9986,-0.39001,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:35:23.49,2025-04-29T18:35:23.4998784-04:00,2025-04-29T22:35:23.4998784Z,GroundBall,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,cdad2885-bcc3-446d-8f9b-d56e22611d3a,54.75024,-131.81799,15.17508,6.19004,-2.07416,-9.39671,1.01171,-6.47079,8.92789,,-0.01054,34.04205,-11.33576,2.13234,-0.19107,-0.44855,0.39402,0.16045,-0.23959,3.9986,0.17,-8.26657,-0.05564,-0.51829,1.22412,-0.90051,-0.43376,0.58577,-0.39001,-138.52832,16.42707,-3.05047,0.74145,-0.42077,0.20418,0.17633,-0.18181,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
9,2025-04-29,18:35:47.87,3,3,"Evans, Jarvis",702659,Left,SOU_GAM,"Tuupo, Chandler",1000136826,Left,CHA_BUC,Undefined,1,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,90.02726,-0.773974,2.967593,2129.757116,134.302627,10:30,6.19068,-1.04178,5.74857,-18.50273,16.56591,-15.70749,3.9272,0.4146,81.30509,-4.293467,0.16022,0.426217,86.39117,19.902424,-29.720224,4097.903898,91.29646,31.80733,-61.359,265.8877,248.27405,-39.308182,3.061012,8.90682,9.02579,0.80478,50,6.11523,-6.07358,-130.46905,-2.33401,15.18337,30.27091,-16.78783,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,4c43ba40-254a-11f0-a4f1-296cea143a42,88.43482,33.82774,,8.72217,,,,0.5319,3.80292,-0.32041,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:35:47.87,2025-04-29T18:35:47.8773760-04:00,2025-04-29T22:35:47.8773760Z,LineDrive,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,045b34b2-7eb0-4f93-9ec8-01945c6edda9,54.75047,-131.56662,15.13546,6.18883,-1.72532,-8.39391,1.03498,-6.6241,7.59169,126.260805,0.53191,103.468,-20.48804,4.71581,-0.89452,0.07976,0.01732,-0.00723,0.00081,3.80287,43.13417,-16.36381,0.67673,-0.1134,0.09818,-0.04855,0.01226,-0.0012,-0.32048,-59.06038,0.38726,0.9464,-0.40205,0.11213,-0.02394,0.00343,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-04-29,18:39:29.40,1,1,"Grindlinger, Brad",1000268596,Right,CHA_BUC,"Mashore, Dalton",813787,Right,SOU_GAM,Undefined,1,Bottom,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.45519,-1.663469,-2.727579,1975.223779,219.435095,1:15,6.05935,1.27906,5.519,-15.85182,18.4467,14.1678,3.18079,-0.09256,82.59845,-4.689303,-0.205627,0.421511,68.12495,37.483928,150.12894,4365.465957,,,,,54.91418,,,-8.01567,10.18591,-1.05125,50,5.90416,5.66706,-132.47197,-4.3418,-14.08397,31.264,-14.27683,SOU_GAM,CHA_BUC,UofSouthCarolina,D1,SEC,20250429-UofSouthCarolina-1,d0525670-254a-11f0-a4f1-296cea143a42,89.42214,34.53149,,8.85675,,,,0.1963,3.16133,0.12635,3e4ce7df-13f5-4d1a-b3c1-eef856fdf1e9,2025-04-29,22:39:29.40,2025-04-29T18:39:29.4080000-04:00,2025-04-29T22:39:29.4080000Z,,v3,471441,471239,29 April 2025 18:30-charlsouth@scarolina,"Bogdanchik, Gavin",1000052136,Right,CHA_BUC,f507155e-b984-4970-9a90-d20792bd1737,54.98034,-133.64218,15.632,6.05668,-3.80742,-7.13842,-1.27324,6.19422,-7.04199,318.570845,0.1963,-68.75272,2.99398,0.5823,-0.18483,-0.02176,0.43015,-0.58329,0.25106,3.16133,60.80321,-27.21704,3.37075,-0.6744,-0.34381,1.52651,-1.76882,0.71088,0.12635,39.48844,-9.19966,0.63152,-0.06376,-0.20741,0.44352,-0.42467,0.15403,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
