PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-26,18:05:07.58,1,1,"Lueck, Reese",831033,Right,UNL_REB,"Bates, Finley",814198,Right,SAN_AZT,Undefined,1,Top,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.94064,-0.695374,-3.135928,1898.902495,250.609368,2:15,5.92567,1.66063,5.16391,-32.97895,8.13201,18.2554,2.52193,0.22745,75.4582,-6.801808,0.094404,0.461477,,,,,,,,,,,,-10.23701,4.77599,-1.38261,50,5.83618,5.90116,-122.68399,-2.67668,-15.11333,31.3547,-25.12309,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,a97497f0-2303-11f0-a80e-876747225da6,81.67781,,,9.48244,,,,,,,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:05:07.58,2025-04-26T18:05:07.5817472-07:00,2025-04-27T01:05:07.5817472Z,,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,dbe20c93-0d20-47db-b17e-304c69fcacad,55.33117,-124.03901,15.67735,5.9284,-1.59096,-12.56155,-1.65175,6.55429,-7.55666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-26,18:05:20.86,1,2,"Lueck, Reese",831033,Right,UNL_REB,"Bates, Finley",814198,Right,SAN_AZT,Undefined,1,Top,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.76726,-1.439233,-2.443172,2397.503106,137.10827,10:30,6.00053,1.65055,4.6917,-37.49809,10.38827,-8.04449,1.50771,-1.34086,71.47674,-8.244967,-3.854131,0.498055,,,,,,,,,,,,3.15949,6.04827,-1.39476,50,5.82135,5.20473,-113.89081,-4.20137,4.08998,23.73331,-24.34449,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,b145efb0-2303-11f0-a80e-876747225da6,75.67926,,,7.29052,,,,,,,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:05:20.86,2025-04-26T18:05:20.8609792-07:00,2025-04-27T01:05:20.8609792Z,,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,4064f077-3ddc-4cc2-b1f9-d21462067fb3,55.80422,-115.09398,11.86665,6.00306,-2.96722,-12.17224,-1.65336,4.99739,2.04499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-26,18:05:37.01,1,3,"Lueck, Reese",831033,Right,UNL_REB,"Bates, Finley",814198,Right,SAN_AZT,Undefined,1,Top,0,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.34963,-1.280234,-1.706733,2345.594137,109.865217,9:45,5.95831,1.54023,4.5288,-42.43526,6.5902,-11.99973,1.20216,-1.08552,69.83621,-9.016091,-3.808276,0.503944,,,,,,,,,,,,5.16181,4.31028,-1.34974,50,5.78571,3.93553,-114.32195,-4.10854,6.49815,30.62289,-26.74789,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,bb002bb0-2303-11f0-a80e-876747225da6,74.79489,,,9.51342,,,,,,,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:05:37.01,2025-04-26T18:05:37.0195456-07:00,2025-04-27T01:05:37.0195456Z,,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,e94c9229-7980-42fc-b87c-aed76fab0533,55.9643,-115.90857,15.31144,5.96267,-2.72269,-13.37395,-1.54493,3.59885,3.24908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-26,18:05:51.28,1,4,"Lueck, Reese",831033,Right,UNL_REB,"Bates, Finley",814198,Right,SAN_AZT,Undefined,1,Top,0,1,2,Sinker,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,87.34067,-0.522336,-2.363594,1962.753635,253.527902,2:30,5.97347,1.49213,4.96938,-32.08293,7.23827,18.78068,2.80607,0.8233,77.18432,-6.452578,0.95043,0.45132,86.25213,17.807633,0.455912,1529.44602,109.92413,26.79092,4.08361,263.8262,263.8262,5.29301,2.809977,-10.16386,4.24248,-1.27986,50,5.89749,4.31376,-126.10764,-2.37108,-15.77363,34.30306,-25.59,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,c37df010-2303-11f0-a80e-876747225da6,83.51595,28.24309,,10.15635,,,,1.37147,2.85486,-0.81008,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:05:51.28,2025-04-26T18:05:51.2846336-07:00,2025-04-27T01:05:51.2846336Z,LineDrive,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,b4cc4bc5-77f8-499c-8b9a-7bc05087166f,55.52461,-127.60157,17.15153,5.97649,-1.25662,-12.795,-1.48269,5.00071,-7.88681,218.686121,1.37147,120.43798,-16.42739,3.76425,-0.76179,0.14243,-0.02342,0.0027,-0.00015,2.85486,38.68759,-15.38379,0.52093,-0.01766,-0.00712,0.00049,0.00054,-8E-05,-0.81008,0.9584,4.66107,-1.00466,0.19134,-0.03428,0.00572,-0.00069,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-04-26,18:06:27.64,2,1,"Lueck, Reese",831033,Right,UNL_REB,"Smith, Jonathan",830758,Left,SAN_AZT,Undefined,1,Top,0,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.60681,-1.494005,-2.913786,1921.960979,243.383235,2:00,5.80249,1.80719,5.52322,-31.95171,8.34189,13.67465,1.74095,0.22024,76.36983,-7.407331,-0.476724,0.456867,,,,,,,,,,,,-7.93619,5.10075,-1.56324,50,5.65118,5.66969,-122.49478,-4.284,-11.84591,28.17253,-24.56043,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,d93441c0-2303-11f0-a80e-876747225da6,82.50205,,,8.23698,,,,,,,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:06:27.64,2025-04-26T18:06:27.6421632-07:00,2025-04-27T01:06:27.6421632Z,,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,98823d00-d924-4689-be75-6bc0a8a9a6ec,54.97551,-123.6338,14.08626,5.80431,-3.29102,-12.28022,-1.80215,6.14863,-5.92296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-04-26,18:07:04.45,2,2,"Lueck, Reese",831033,Right,UNL_REB,"Smith, Jonathan",830758,Left,SAN_AZT,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.19452,-0.62178,-1.409143,1430.075219,256.000653,2:30,5.6063,1.8804,4.92606,-41.81762,4.76272,12.69981,1.5335,1.60632,72.19332,-8.215692,0.83328,0.491216,,,,,,,,,,,,-6.78091,2.94138,-1.75449,50,5.51097,2.30252,-114.78979,-2.73144,-8.96166,23.13342,-28.28674,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,ef215ae0-2303-11f0-a80e-876747225da6,76.73289,,,7.0012,,,,,,,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:07:04.45,2025-04-26T18:07:04.4597760-07:00,2025-04-27T01:07:04.4597760Z,,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,be5160c6-55f2-4bb0-886c-d442649b9e85,55.57381,-115.90763,11.56671,5.60994,-1.36459,-14.14337,-1.87621,2.73556,-4.48083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-26,18:07:21.89,2,3,"Lueck, Reese",831033,Right,UNL_REB,"Smith, Jonathan",830758,Left,SAN_AZT,Undefined,1,Top,0,1,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.05231,-1.237703,-2.041006,1991.111335,253.827856,2:30,5.91054,1.765,5.1222,-33.77821,7.49276,19.69403,1.92895,1.48289,75.26321,-7.48517,1.446938,0.462374,52.24158,-55.531072,29.015161,,,,,4.2353,4.2353,-10.069851,0.033387,-10.62225,4.68091,-1.58938,50,5.76864,3.49463,-122.84947,-3.87837,-15.61311,32.98487,-25.29379,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,f983bdc0-2303-11f0-a80e-876747225da6,81.5193,2.12092,,9.7891,,,,2.89682,2.12092,-1.44674,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:07:21.89,2025-04-26T18:07:21.8904064-07:00,2025-04-27T01:07:21.8904064Z,GroundBall,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,433493b4-f34e-450e-9390-cf01a447aaa4,55.37297,-124.28373,16.49243,5.91336,-2.77853,-12.6469,-1.7561,4.17353,-7.80656,,2.89567,38.13625,,,,,,,,2.12284,-63.5262,,,,,,,,-1.44738,21.15246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2025-04-26,18:07:57.55,3,1,"Lueck, Reese",831033,Right,UNL_REB,"Noonan, Nevan",805160,Right,SAN_AZT,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.40251,-1.253178,-1.57025,2443.475942,104.497746,9:30,5.97814,1.80073,4.63417,-45.3527,3.31288,-7.21744,1.00705,-0.29352,71.77335,-9.364755,-2.837846,0.502091,,,,,,,,,,,,3.19016,2.25921,-1.63259,50,5.80771,3.36812,-112.30259,-4.09849,4.09221,19.49054,-29.27601,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,0ececa80-2304-11f0-a80e-876747225da6,75.07097,,,5.62916,,,,,,,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:07:57.55,2025-04-26T18:07:57.5526400-07:00,2025-04-27T01:07:57.5526400Z,,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,3d2d38cd-08d9-4d62-91ae-40902ebc472f,55.8681,-113.31644,9.74527,5.98129,-2.57562,-14.63801,-1.80225,3.15526,2.04611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-04-26,18:08:12.29,3,2,"Lueck, Reese",831033,Right,UNL_REB,"Noonan, Nevan",805160,Right,SAN_AZT,Undefined,1,Top,1,1,0,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,1,,77.87928,0.082768,-0.612277,2412.750261,89.040226,9:00,6.02233,1.61581,4.54109,-47.13034,1.38158,-9.54193,2.1736,0.2377,71.53527,-8.375609,-2.285053,0.501298,103.16536,15.925075,-30.525915,1889.871258,92.01578,22.75586,-60.27416,254.28198,254.28198,-37.176467,2.331985,4.5202,1.03878,-1.54237,50,5.98631,1.6083,-112.93893,-1.59126,5.8264,20.95838,-30.83509,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,1795a5d0-2304-11f0-a80e-876747225da6,75.18974,23.81544,,6.34401,,,,1.92795,2.27758,-0.29625,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:08:12.29,2025-04-26T18:08:12.2915328-07:00,2025-04-27T01:08:12.2915328Z,LineDrive,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,1570c486-9c06-4b03-9300-cec04ee999a4,55.95936,-114.03947,10.47919,6.02736,0.02791,-15.41755,-1.61879,1.30236,2.9132,,1.9279,125.33874,-25.33757,5.70393,-1.25809,0.16263,0.02924,-0.01943,0.00277,2.27759,41.51574,-22.1346,2.42564,-0.46456,0.07991,-0.00908,0.00059,-2E-05,-0.2963,-73.90073,1.91048,1.5194,-0.64265,0.15443,-0.00313,-0.00829,0.00147,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-04-26,18:08:53.56,4,1,"Lueck, Reese",831033,Right,UNL_REB,"Moran, CJ",10183259,Left,SAN_AZT,Undefined,1,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.53966,-1.663996,-1.714439,2036.700164,245.129609,2:15,5.97859,1.58933,5.03413,-30.78454,9.83449,17.63505,1.84217,1.44094,76.26468,-7.349636,1.403713,0.458708,,,,,,,,,,,,-9.42973,5.92851,-1.44067,50,5.79561,2.90801,-123.64239,-4.71081,-14.15643,31.58673,-23.27386,UNL_REB,SAN_AZT,EarlEWilsonStadium,D1,MW,20250426-EarlEWilsonStadium-1,30261990-2304-11f0-a80e-876747225da6,82.17092,,,9.27498,,,,,,,6c691095-4179-44ab-9086-43a5d57ad8cb,2025-04-27,01:08:53.56,2025-04-26T18:08:53.5600128-07:00,2025-04-27T01:08:53.5600128Z,,v3,471376,471432,,"Gallegos, Chase",831021,Right,UNL_REB,64dbc804-e265-4805-9059-36652b48f935,55.46231,-125.03005,15.79337,5.9801,-3.68835,-11.63693,-1.58209,3.52993,-7.07822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
