PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-26,14:05:33.72,1,1,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Grady, Keaton",809224,Left,DAL_PAT,Undefined,1,Top,0,0,0,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.29752,-0.441411,-2.365551,1887.869548,236.508051,2:00,6.25794,1.47553,5.86388,-27.04021,9.42438,12.61434,3.59417,0.32797,80.35744,-5.462334,-0.103638,0.434618,,,,,,,,,,,,-7.05752,5.27252,-1.29109,50,6.20636,4.71787,-126.82969,-1.87725,-11.57522,24.25845,-23.52647,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,6e480bd0-22d1-11f0-8be8-d997536fa93f,86.72554,,,6.94008,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:05:33.72,2025-04-26T14:05:33.7283584-05:00,2025-04-26T19:05:33.7283584Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,d7798279-cea7-41c5-9500-10f947338787,54.63509,-127.71315,12.12923,6.25912,-1.02044,-11.76324,-1.47058,5.13943,-5.78761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-26,14:05:47.17,1,2,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Grady, Keaton",809224,Left,DAL_PAT,Undefined,1,Top,0,1,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7867,-1.779021,-1.881469,1839.587755,235.389365,1:45,6.30654,1.48682,5.85314,-26.24163,9.81815,12.68729,2.46534,0.7953,81.02576,-6.638548,0.395273,0.432198,,,,,,,,,,,,-6.98174,5.81158,-1.34145,50,6.14653,3.6663,-127.53569,-4.83991,-11.58552,24.38548,-22.53034,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,766316c0-22d1-11f0-8be8-d997536fa93f,87.21101,,,6.76094,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:05:47.17,2025-04-26T14:05:47.1715328-05:00,2025-04-26T19:05:47.1715328Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,f4b5512a-5175-46c5-ab10-6553f65497f1,54.64625,-128.42101,12.19274,6.30739,-4.02194,-11.26517,-1.48219,4.08692,-5.79276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-26,14:05:59.34,1,3,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Grady, Keaton",809224,Left,DAL_PAT,Undefined,1,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.08164,-1.832651,-3.222659,1825.329022,235.193295,1:45,6.24429,1.49999,5.46124,-33.80451,10.48808,13.08264,1.70861,-0.42935,73.70781,-8.033033,-0.894575,0.479002,,,,,,,,,,,,-7.49512,6.19788,-1.22529,50,6.05952,6.02193,-116.09121,-4.82509,-10.25544,21.20073,-23.69362,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,7dc8b460-22d1-11f0-8be8-d997536fa93f,78.6896,,,6.37383,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:05:59.34,2025-04-26T14:05:59.3452032-05:00,2025-04-26T19:05:59.3452032Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,3767fe4b-9875-4d29-a00e-c32779c669e3,55.0377,-117.00759,10.60037,6.24594,-3.80096,-11.84681,-1.49515,6.46521,-5.12772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-26,14:06:13.84,1,4,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Grady, Keaton",809224,Left,DAL_PAT,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.21565,0.247587,-1.502004,2012.045542,238.848961,2:00,6.25647,1.7963,5.53761,-31.08167,11.91489,17.42064,3.89782,1.84384,74.1547,-5.517449,1.604323,0.471942,,,,,,,,,,,,-9.1976,6.36784,-1.67778,50,6.25751,2.3833,-117.88427,-0.49296,-12.91403,22.87329,-23.23318,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,86390b40-22d1-11f0-8be8-d997536fa93f,79.86674,,,7.06095,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:06:13.84,2025-04-26T14:06:13.8464768-05:00,2025-04-26T19:06:13.8464768Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,9e64ee50-8ea8-4caf-9495-4cacbb0c00c6,54.95995,-118.84277,11.43664,6.25777,0.48061,-11.61659,-1.78899,2.92446,-6.45701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-04-26,14:06:36.62,1,5,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Grady, Keaton",809224,Left,DAL_PAT,Undefined,1,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.00437,0.064045,-1.556392,1859.897091,253.529741,2:30,6.29333,1.5321,5.69702,-38.56475,6.82748,17.92048,3.13931,1.57475,71.9798,-7.065577,1.650768,0.484911,,,,,,,,,,,,-9.55552,3.91315,-1.41271,50,6.27487,2.42072,-114.65765,-1.09466,-12.61757,22.79926,-27.00695,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,93f06580-22d1-11f0-8be8-d997536fa93f,77.73059,,,7.02457,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:06:36.62,2025-04-26T14:06:36.6278144-05:00,2025-04-26T19:06:36.6278144Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,9e96bdff-0ef5-48b9-800e-c7b01ce05c06,54.80082,-115.60834,11.39963,6.29703,0.03148,-13.50347,-1.52462,2.94684,-6.30879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-04-26,14:06:51.88,1,6,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Grady, Keaton",809224,Left,DAL_PAT,Undefined,1,Top,0,3,2,FourSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,87.20021,-0.237715,-0.988649,1724.262324,214.437292,1:15,6.37127,1.39601,5.45785,-20.11493,17.11245,10.94658,4.47248,1.38271,79.81586,-4.010287,0.960003,0.43914,,,,,,,,,,,,-5.76508,9.02705,-1.31655,50,6.33677,1.70537,-126.62307,-1.17458,-9.38783,25.13202,-17.47444,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,9ce3f620-22d1-11f0-8be8-d997536fa93f,85.83249,,,7.38435,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:06:51.88,2025-04-26T14:06:51.8841856-05:00,2025-04-26T19:06:51.8841856Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,61002bcc-ad87-4795-ae5e-e1634d013b08,55.03946,-127.61938,12.56601,6.3696,-0.48184,-8.73722,-1.39154,2.07753,-4.69392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-26,14:07:28.15,2,1,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Jay, Grant",1000132428,Right,DAL_PAT,Undefined,1,Top,0,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.51453,-0.08804,-2.424831,2225.35659,345.732246,5:30,6.35913,1.71787,5.21482,-43.98227,0.17783,0.38441,2.61109,-0.53151,73.28274,-8.127294,-2.356691,0.478285,91.11438,71.473909,7.38245,,,,,,74.72394,,,-1.04087,0.54539,-1.4941,50,6.31807,4.97858,-117.94683,-1.75154,-1.43059,27.51388,-31.42446,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,b2a432e0-22d1-11f0-8be8-d997536fa93f,78.80756,123.85955,,8.23178,,,,2.9087,1.72996,0.11068,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:07:28.15,2025-04-26T14:07:28.1513472-05:00,2025-04-26T19:07:28.1513472Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,df6d2cd3-faa6-48d4-a86b-fa5c23c3d118,55.28189,-119.17259,13.75694,6.36492,-0.35156,-15.71223,-1.71732,5.04232,-0.7153,,2.90868,42.11162,-19.21519,6.17071,-0.82871,-1.38364,1.88047,-1.02648,0.21065,1.72997,126.70799,-30.32759,3.79088,-0.80526,0.50108,-0.4766,0.25155,-0.05184,0.11067,5.45657,-3.89466,1.3268,-0.17646,-0.32617,0.44052,-0.24047,0.04937,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
8,2025-04-26,14:08:08.16,3,1,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.34472,-2.198475,-2.102352,1767.450838,240.969818,2:00,6.48199,1.20339,5.38139,-35.45297,9.91914,15.21517,1.46436,0.49973,72.89982,-8.685046,0.60625,0.484803,,,,,,,,,,,,-8.25839,6.04666,-1.02644,50,6.26024,3.62016,-115.04096,-5.58649,-11.05112,21.63203,-24.0826,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,ca813520-22d1-11f0-8be8-d997536fa93f,77.74787,,,6.4449,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:08:08.16,2025-04-26T14:08:08.1652736-05:00,2025-04-26T19:08:08.1652736Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,2471d430-49e4-44ac-90c0-b79333e0a9b0,55.11703,-115.99916,10.81601,6.48407,-4.51973,-12.0413,-1.19763,4.10967,-5.52556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-04-26,14:08:26.54,3,2,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.01625,-1.087613,-3.160542,1904.869604,246.092429,2:15,6.38396,1.51434,5.38919,-37.10782,8.68319,16.20363,2.27061,-0.10058,72.37983,-7.89171,-0.280379,0.487036,,,,,,,,,,,,-9.05095,5.11776,-1.24365,50,6.26069,5.68139,-114.5276,-3.40014,-11.99561,21.57496,-25.3913,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,d57ddc30-22d1-11f0-8be8-d997536fa93f,77.39143,,,6.63643,,,,,,,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:08:26.54,2025-04-26T14:08:26.5458176-05:00,2025-04-26T19:08:26.5458176Z,,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,47e457c3-1c16-4749-88be-f7ddb3df3563,55.10925,-115.48608,10.78748,6.38669,-2.27212,-12.69565,-1.50788,6.21431,-5.99781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-04-26,14:08:58.18,3,3,"Roberson, Brooks",1000266650,Right,LOU_BUL,"Humphreys, Nathan",1000093282,Left,DAL_PAT,Undefined,1,Top,1,1,1,FourSeamFastBall,Changeup,InPlay,Undefined,FlyBall,Out,2,0,,87.56528,-1.410064,-2.138937,1721.522417,243.585562,2:00,6.49949,1.25156,5.76796,-26.87049,9.97894,17.58993,2.94685,0.72589,79.71469,-6.41106,1.011901,0.436905,101.32511,25.112833,-4.901669,3072.94216,108.76061,49.15636,-16.4651,381.60251,371.77039,-16.930317,4.836964,-9.69016,5.86256,-1.08576,50,6.36656,4.01957,-127.05534,-4.02626,-15.72155,27.85102,-22.6625,LOU_BUL,DAL_PAT,JCLoveFieldatPatPattersonPark,D1,CUSA,20250426-JCLoveFieldatPatPattersonPark-1,e84a7b70-22d1-11f0-8be8-d997536fa93f,86.27153,72.81488,,7.85058,,,,2.77357,3.07474,-0.69174,8dbd3802-d926-49f7-9bae-14d65e957482,2025-04-26,19:08:58.18,2025-04-26T14:08:58.1883904-05:00,2025-04-26T19:08:58.1883904Z,FlyBall,v3,3374,471502,26 April 2025 15:00-dallasbapt@latech,"Houston, Matt",1000114192,Right,LOU_BUL,db37561b-4210-4500-8517-3ca0dbbd2efc,54.73153,-128.08831,13.92551,6.50031,-3.18573,-11.33125,-1.24566,4.60267,-7.86077,143.475408,2.77489,134.04382,-26.67376,6.03002,-1.19471,0.21894,-0.03879,0.00511,-0.0003,3.0755,63.05042,-14.70734,-0.20749,0.44038,-0.2084,0.05763,-0.00803,0.00043,-0.6907,-11.5227,-7.86375,2.77642,-0.66371,0.11657,-0.01601,0.00156,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
