PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-29,16:02:26.58,1,1,"McDuffie, Walker",831177,Right,NOR_TAR,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.85609,-1.530306,-1.509894,2095.030582,226.66994,1:30,5.35469,1.83107,5.4657,-21.47092,12.6945,12.38032,2.13242,1.44935,83.64038,-5.509663,0.695165,0.420692,,,,,,,,,,,,-6.63489,7.10918,-1.70698,50,5.20547,2.92123,-131.94742,-4.28837,-11.78138,26.17838,-19.55048,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,dfc96410-2534-11f0-a721-bdf0f7f5ef6e,89.59618,,,7.21571,,,,,,,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:02:26.58,2025-04-29T16:02:26.5856000-04:00,2025-04-29T20:02:26.5856000Z,,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,cbaced48-fcbf-46d6-be6d-0cc70cd27cfd,55.03159,-132.94194,13.08919,5.35428,-3.54564,-9.77524,-1.82645,3.36881,-5.89069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-29,16:02:41.30,1,2,"McDuffie, Walker",831177,Right,NOR_TAR,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.06444,-1.159529,-1.992998,2039.026412,230.209556,1:45,5.2418,1.81354,5.43456,-22.52745,11.47075,12.58091,2.27789,0.9949,83.93021,-5.323019,0.245638,0.419662,64.18208,23.969937,-44.405545,3395.325418,68.44865,22.19412,-86.10912,169.39729,168.79367,-54.360791,2.422742,-6.88965,6.37792,-1.64629,50,5.12361,4.04413,-132.27253,-3.49561,-12.31111,25.94029,-20.77736,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,e87eda40-2534-11f0-a721-bdf0f7f5ef6e,89.81623,23.8353,,7.13423,,,,0.407,2.35331,-1.0688,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:02:41.30,2025-04-29T16:02:41.3027840-04:00,2025-04-29T20:02:41.3027840Z,LineDrive,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,2f481145-4208-4dd8-b9bb-87073651a3ab,55.06398,-133.26194,12.97015,5.24183,-2.70313,-10.38868,-1.80949,4.51369,-6.15556,,0.40701,61.44973,-15.05616,4.15085,-0.91993,0.18712,-0.03553,0.00485,-0.0003,2.3533,38.24266,-17.85905,0.75177,0.02105,-0.03361,0.00564,0.00041,-0.00011,-1.0688,-60.18774,2.49822,-0.55614,0.09754,-0.0152,0.0024,-0.00025,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-04-29,16:03:05.85,1,3,"McDuffie, Walker",831177,Right,NOR_TAR,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.60992,-1.817206,-3.318736,2052.421031,228.381169,1:30,5.25919,1.72177,5.52,-21.83773,12.74887,13.10288,1.73698,-0.2926,82.86531,-5.878427,-0.986997,0.423277,,,,,,,,,,,,-7.55095,7.27445,-1.44183,50,5.08635,7.03177,-131.32778,-4.93549,-13.19607,27.63775,-19.4612,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,f7230580-2534-11f0-a721-bdf0f7f5ef6e,89.049,,,7.74461,,,,,,,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:03:05.85,2025-04-29T16:03:05.8597376-04:00,2025-04-29T20:03:05.8597376Z,,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,348c5fb0-c464-4117-900c-f7ebd1163b95,54.97699,-132.37104,13.81888,5.25878,-4.20087,-9.7306,-1.71666,7.52989,-6.59803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-29,16:03:20.24,1,4,"McDuffie, Walker",831177,Right,NOR_TAR,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.02844,-0.994288,-1.948199,2359.443364,118.635701,10:00,5.05499,1.73445,5.2142,-36.98911,3.86016,-5.15925,1.03703,-0.52803,77.68206,-7.677647,-2.862864,0.460006,63.82292,28.671716,27.454543,3139.311614,95.54616,37.72397,54.50549,194.7528,188.28371,32.286234,3.44429,2.17709,2.42658,-1.55035,50,4.93484,4.31472,-120.71089,-3.43216,3.27166,19.42213,-28.52743,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,ffb4ee20-2534-11f0-a721-bdf0f7f5ef6e,81.93901,37.7417,,5.34638,,,,2.82159,1.28964,0.47583,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:03:20.24,2025-04-29T16:03:20.2485248-04:00,2025-04-29T20:03:20.2485248Z,FlyBall,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,af1ca8fa-fb22-4058-b1be-d877fb282f10,55.28609,-121.55844,9.71106,5.05745,-2.18728,-14.26371,-1.73552,4.17196,1.63583,198.032133,2.82112,72.89533,-13.20668,2.93122,-0.76631,0.26432,-0.08217,0.01515,-0.00114,1.2903,44.88991,-14.49068,0.33574,0.19255,-0.17476,0.07103,-0.01362,0.00099,0.47569,37.87048,-3.73952,0.78316,-0.25707,0.11507,-0.03881,0.00715,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-04-29,16:03:59.34,2,1,"McDuffie, Walker",831177,Right,NOR_TAR,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78548,-2.018688,-1.466389,2184.480935,223.99635,1:30,5.3668,1.89049,5.3232,-17.9969,15.86843,14.28465,1.97138,1.70456,83.98565,-5.381251,1.070834,0.418841,,,,,,,,,,,,-7.53926,8.82552,-1.76844,50,5.17145,2.73878,-133.14725,-5.31683,-13.55527,28.17078,-16.30615,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,170567d0-2535-11f0-a721-bdf0f7f5ef6e,89.99227,,,7.79983,,,,,,,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:03:59.34,2025-04-29T16:03:59.3408512-04:00,2025-04-29T20:03:59.3408512Z,,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,a655e71d-ffb3-4fd1-a0f1-e24513f17c85,55.17286,-134.23725,14.08539,5.36497,-4.68591,-8.15307,-1.88455,3.26327,-6.77763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-04-29,16:04:15.73,2,2,"McDuffie, Walker",831177,Right,NOR_TAR,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.67359,-2.811478,-3.250301,2108.954648,233.810675,1:45,5.30461,1.65121,5.46442,-22.3817,11.36115,14.11312,0.80184,-0.21794,84.3359,-6.94082,-0.739918,0.418083,,,,,,,,,,,,-8.02654,6.78351,-1.37517,50,5.04148,6.91673,-132.86095,-7.34662,-14.42356,27.04359,-19.98415,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,20c9dd00-2535-11f0-a721-bdf0f7f5ef6e,90.15545,,,7.33769,,,,,,,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:04:15.73,2025-04-29T16:04:15.7390336-04:00,2025-04-29T20:04:15.7390336Z,,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,2685dc71-7d9a-4ac5-b01f-d071d7fc2180,55.03407,-133.8817,13.5218,5.30454,-6.59233,-9.99207,-1.64651,7.46115,-7.21178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-29,16:04:36.69,2,3,"McDuffie, Walker",831177,Right,NOR_TAR,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.02242,-0.228063,-2.531527,2137.171581,234.178673,1:45,5.37167,1.7451,5.47291,-21.27438,12.3539,15.59501,3.38518,0.67425,83.73312,-4.200228,0.243363,0.417372,82.074,-30.047731,-1.223333,,,,,8.19581,8.19581,-5.716245,0.056649,-8.63658,6.61874,-1.53383,50,5.33737,5.19528,-133.4914,-1.28796,-15.53298,29.61991,-20.27018,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,2d484210-2535-11f0-a721-bdf0f7f5ef6e,90.30889,3.42671,,8.2893,,,,2.23256,3.42671,-0.68985,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:04:36.69,2025-04-29T16:04:36.6900224-04:00,2025-04-29T20:04:36.6900224Z,GroundBall,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,49a69dc1-f3bb-4309-8d3d-e8483db273d5,55.02448,-134.60164,14.80996,5.37141,-0.52817,-10.13509,-1.73948,5.7775,-7.76649,180,2.22916,104.54742,,,,,,,,3.42868,-60.49045,,,,,,,,-0.68977,-2.23255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2025-04-29,16:05:15.64,3,1,"McDuffie, Walker",831177,Right,NOR_TAR,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.80465,0.871135,-3.059544,2715.925872,93.036537,9:00,5.05654,1.92251,4.92656,-40.01849,1.55331,-9.73819,2.54638,-1.78392,77.35075,-6.324146,-4.771253,0.464056,,,,,,,,,,,,4.15555,0.88602,-1.61585,50,5.10784,6.84323,-120.24505,0.31163,6.20183,19.09012,-30.85174,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,448d7120-2535-11f0-a721-bdf0f7f5ef6e,81.22382,,,5.45391,,,,,,,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:05:15.64,2025-04-29T16:05:15.6497408-04:00,2025-04-29T20:05:15.6497408Z,,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,7a9c096b-0b2b-48b9-bcdf-b3df4628389c,55.57312,-121.1266,9.54506,5.06055,1.73633,-15.42587,-1.92525,6.55683,3.10092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-04-29,16:05:30.03,3,2,"McDuffie, Walker",831177,Right,NOR_TAR,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.38416,1.338445,-1.015439,2641.283967,122.139916,10:00,5.09271,2.01698,5.00418,-34.36207,8.07926,-10.82024,3.49304,0.15668,75.54752,-4.93677,-2.924371,0.468885,,,,,,,,,,,,5.07744,4.03858,-1.91035,50,5.19369,2.58872,-119.5297,1.54497,7.37072,22.30697,-26.31143,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,4d28cfa0-2535-11f0-a721-bdf0f7f5ef6e,80.38747,,,6.83664,,,,,,,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:05:30.03,2025-04-29T16:05:30.0354048-04:00,2025-04-29T20:05:30.0354048Z,,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,1b4eec85-76f1-46a3-ab13-31c8633d6af7,55.49188,-120.55026,11.15348,5.09547,2.74873,-13.15572,-2.02107,2.25151,3.68536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-04-29,16:05:43.46,3,3,"McDuffie, Walker",831177,Right,NOR_TAR,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.15702,-1.422194,-1.843349,2144.443967,222.655092,1:30,5.3223,1.88285,5.43858,-16.79025,16.69465,14.39115,2.59047,1.35548,84.11661,-4.585045,0.717179,0.416482,,,,,,,,,,,,-7.72536,9.1102,-1.72992,50,5.18514,3.63146,-133.70291,-3.87711,-13.98455,28.82058,-15.68262,NOR_TAR,GEO_PAT,UNC,D1,ACC,20250429-UNC-1,5517c180-2535-11f0-a721-bdf0f7f5ef6e,90.50199,,,8.04041,,,,,,,76bf15bf-8774-4906-8538-91d3fc1b5b3f,2025-04-29,20:05:43.46,2025-04-29T16:05:43.4658816-04:00,2025-04-29T20:05:43.4658816Z,,v3,471370,471300,29 April 2025 18:00-georgemas@unc,"Stevenson, Luke",806233,Right,NOR_TAR,72eb8f66-f93b-45c2-9105-9af91cc5e3e2,55.0572,-134.78862,14.41029,5.32007,-3.28633,-7.84131,-1.87665,4.15828,-6.99228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
