PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-03-01,11:02:57.92,1,1,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.22765,0.017883,-2.828047,2291.4754,249.803581,2:15,4.78377,2.43051,5.62607,-26.98025,7.29103,16.58544,2.55212,1.17157,82.51536,-4.997228,0.131222,0.421344,,,,,,,,,,,,-9.16843,4.06008,-2.19982,50,4.76831,5.76047,-132.20818,-0.94287,-16.07024,30.7362,-25.05765,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,a4ff4bd0-f6b6-11ef-a734-b92d5ac4cc5d,89.45768,,,8.71229,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:02:57.92,2025-03-01T11:02:57.9257344-05:00,2025-03-01T16:02:57.9257344Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,6fea29eb-dbcf-451f-a51f-e55896462754,54.87008,-133.33558,15.3681,4.78604,-0.02375,-12.52883,-2.42192,6.34992,-8.03512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-03-01,11:03:15.24,1,2,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.60017,-0.471238,-1.91972,2519.403264,98.336702,9:15,4.5798,2.59993,5.68353,-40.8401,2.75504,-9.09808,0.73696,0.05168,73.78516,-7.965899,-3.546585,0.475216,,,,,,,,,,,,4.07016,1.94705,-2.43241,50,4.51451,4.27325,-116.9674,-2.30566,5.60015,23.4722,-29.49512,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,af58ae00-f6b6-11ef-a734-b92d5ac4cc5d,79.31652,,,6.81501,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:03:15.24,2025-03-01T11:03:15.2434688-05:00,2025-03-01T16:03:15.2434688Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,1cac33a0-ee4f-47db-bd2b-3020bcd3bec7,54.81537,-117.92976,11.7361,4.58425,-1.09637,-14.74756,-2.6029,4.04365,2.80008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-03-01,11:03:33.80,1,3,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0519,-0.76276,-3.14427,2406.575181,251.650576,2:30,4.88706,2.35122,5.91975,-26.56954,7.43209,18.87147,1.96398,1.00305,82.53293,-5.721872,0.241695,0.419683,,,,,,,,,,,,-10.54831,4.40079,-2.1096,50,4.811,6.41711,-132.00842,-2.67975,-18.44358,30.49483,-24.4793,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,ba6d70f0-f6b6-11ef-a734-b92d5ac4cc5d,89.81169,,,8.51898,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:03:33.80,2025-03-01T11:03:33.8025472-05:00,2025-03-01T16:03:33.8025472Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,56f3d99f-f3e7-48e4-ba37-fac5413d2f91,54.57778,-133.06172,15.24742,4.88896,-1.83423,-12.23965,-2.34225,7.05416,-9.22179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-03-01,11:03:58.30,1,4,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.63594,-0.457221,-5.342906,2356.843829,250.39365,2:15,4.89355,2.35122,5.84613,-26.08513,7.68996,18.32249,2.29304,-1.10139,83.01849,-5.316901,-2.075657,0.418283,,,,,,,,,,,,-10.91418,4.41,-1.92607,50,4.84102,11.57937,-132.50645,-1.97587,-19.27209,30.11891,-24.38691,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,c903e090-f6b6-11ef-a734-b92d5ac4cc5d,90.11239,,,8.61745,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:03:58.30,2025-03-01T11:03:58.3025152-05:00,2025-03-01T16:03:58.3025152Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,4f470567-e2cf-4584-964e-b5dce33c0448,54.6522,-133.55972,15.05946,4.89521,-1.12305,-12.19346,-2.34279,12.25332,-9.63604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-03-01,11:04:28.75,2,1,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.89322,-0.032224,-4.194783,2366.406228,248.191387,2:15,4.75312,2.26965,5.78431,-24.66974,9.193,19.84552,2.66725,0.01381,82.50002,-4.659406,-0.650966,0.418825,,,,,,,,,,,,-11.37359,5.05918,-1.93496,50,4.7359,8.83974,-132.9474,-0.93342,-20.02886,32.77843,-23.26488,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,db3418c0-f6b6-11ef-a734-b92d5ac4cc5d,89.99569,,,9.3932,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:04:28.75,2025-03-01T11:04:28.7527936-05:00,2025-03-01T16:04:28.7527936Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,ba1e6552-8ce7-426d-a610-a9929975564f,54.71186,-134.10408,16.38922,4.75435,-0.11244,-11.63244,-2.25937,9.54652,-10.01443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-03-01,11:04:49.38,2,2,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.15272,0.14632,-3.525358,2667.691021,111.531956,9:45,4.50375,2.28791,5.70011,-37.74845,4.3711,-7.55044,1.49465,-1.63047,74.92312,-6.801725,-4.870998,0.467104,,,,,,,,,,,,2.77169,2.59807,-1.98704,50,4.4927,7.63438,-119.027,-0.9486,3.94347,24.60406,-28.47757,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,e7886090-f6b6-11ef-a734-b92d5ac4cc5d,80.69396,,,7.2296,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:04:49.38,2025-03-01T11:04:49.3859328-05:00,2025-03-01T16:04:49.3859328Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,091bab5c-ce31-4a55-8a70-87b5fb3734ef,54.79751,-120.01459,12.30203,4.50784,0.19448,-14.23878,-2.29031,7.47609,1.97174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-03-01,11:05:09.77,2,3,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08954,0.439388,-4.068478,2580.453278,103.937651,9:30,4.54698,2.25502,5.76405,-38.25065,5.37579,-15.43087,1.76941,-2.82384,73.37562,-6.625319,-6.814753,0.475386,,,,,,,,,,,,6.4528,3.08095,-1.90856,50,4.56076,8.95958,-117.29248,-0.33269,8.82039,26.07345,-27.96268,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,f39e18c0-f6b6-11ef-a734-b92d5ac4cc5d,79.28811,,,7.71392,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:05:09.77,2025-03-01T11:05:09.7747456-05:00,2025-03-01T16:05:09.7747456Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,558a1733-52b3-484f-8fd9-38ef61cbf7e2,54.73165,-118.33962,13.03672,4.55157,0.79032,-13.98134,-2.26127,8.60534,4.4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-03-01,11:05:34.11,2,4,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.75197,0.204024,-3.4436,2384.228214,245.13091,2:15,4.85813,2.1278,6.1269,-22.61237,9.85091,18.87757,3.1627,0.5139,84.01395,-4.059619,-0.046915,0.410079,,,,,,,,,,,,-10.76835,5.34689,-1.87383,50,4.86204,7.28233,-134.52704,-0.26021,-19.57912,31.31782,-22.45227,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,021edd80-f6b7-11ef-a734-b92d5ac4cc5d,91.91504,,,8.73803,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:05:34.11,2025-03-01T11:05:34.1154304-05:00,2025-03-01T16:05:34.1154304Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,744230dd-329b-4b55-ad66-f27d020dc4ed,54.37181,-135.54098,15.65891,4.8587,0.4667,-11.22614,-2.11986,7.91621,-9.78956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-03-01,11:05:55.39,2,5,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,80.79864,1.11376,-2.712204,2528.6642,142.39955,10:45,4.49896,2.07986,5.6909,-33.02179,10.37284,-6.90634,2.78645,-1.0253,73.61799,-5.016778,-3.943685,0.474121,91.98386,9.965539,10.579191,2372.509978,106.40173,10.17829,27.90178,175.44923,146.25762,16.832009,1.575509,2.72882,5.3517,-1.84726,50,4.57214,5.81808,-117.1572,1.24122,3.77174,23.27863,-24.77702,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,0ed71740-f6b7-11ef-a734-b92d5ac4cc5d,79.49959,10.80355,,7.18065,,,,1.08958,2.64644,1.04344,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:05:55.39,2025-03-01T11:05:55.3910784-05:00,2025-03-01T16:05:55.3910784Z,LineDrive,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,d30ed8c4-d84a-4ccc-87ca-af3ce53620eb,54.80713,-118.10849,11.63931,4.50073,2.25374,-12.38851,-2.08187,5.66394,1.88587,258.015196,1.08958,130.61543,-20.71137,4.28657,-0.93169,0.19952,-0.0416,0.00692,-0.00061,2.64644,23.34664,-17.54639,1.3369,-0.23515,0.04426,-0.00703,0.00114,-0.0001,1.04344,24.39459,6.6576,-1.90013,0.50464,-0.12388,0.02779,-0.00481,0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-03-01,11:06:52.25,3,1,"D'Alessio, Andrew",1000235196,Right,PRI_TIG,"Calarco, Alex",701321,Left,MAR_TER,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.20344,2.629712,-1.683567,2589.5309,144.555629,10:45,4.70662,2.47763,5.91451,-31.27313,9.08678,-5.59205,4.54389,0.44869,75.96002,-3.199624,-2.685722,0.457242,,,,,,,,,,,,2.38244,4.31784,-2.33958,50,4.8999,3.77166,-120.71013,4.55963,3.51878,23.27273,-25.79678,PRI_TIG,MAR_TER,David F. Couch,D1,ACC,20250301-David F. Couch-1,30b68210-f6b7-11ef-a734-b92d5ac4cc5d,82.43427,,,7.24343,,,,,,,040657df-94a5-40fc-b9d2-00ad8736c835,2025-03-01,16:06:52.25,2025-03-01T11:06:52.2576384-05:00,2025-03-01T16:06:52.2576384Z,,v3,princeton,471349,,"Bold, Jake",1000222082,Right,PRI_TIG,7181e966-4731-4296-b2ac-57f6639c47e4,54.58243,-121.5904,11.63636,4.70898,5.53538,-12.89839,-2.47972,3.63856,1.75939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
