PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-26,12:04:46.13,1,1,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Caballero, Rocco",1000115400,Right,SAN_SPA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.30369,-2.397131,-1.507925,2380.971606,217.584311,1:15,6.23334,0.95893,5.46619,-17.11698,17.74296,12.79107,2.56124,0.61318,82.55843,-5.617157,0.769623,0.424947,,,,,,,,,,,,-6.85087,9.93867,-0.83514,50,6.01074,2.8688,-130.97062,-6.03634,-11.90281,27.59044,-14.90642,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,f03b3120-22c8-11f0-8bdb-2d62d798745f,88.69912,,,7.74526,,,,,,,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:04:46.13,2025-04-26T12:04:46.1389824-06:00,2025-04-26T18:04:46.1389824Z,,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,a37e3424-beb5-4acf-aedc-40d6936c6ba9,55.03407,-132.02685,13.79522,6.23091,-5.46569,-7.45321,-0.95369,3.32447,-5.95141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-26,12:04:59.16,1,2,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Caballero, Rocco",1000115400,Right,SAN_SPA,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.15481,-2.167894,-3.301504,2378.956914,210.72621,1:00,6.30534,0.77222,5.4945,-16.40973,17.78556,9.9228,2.90556,-1.49271,83.36568,-5.261261,-1.537759,0.420876,,,,,,,,,,,,-5.87772,9.87461,-0.48977,50,6.10432,7.16413,-132.06954,-5.53252,-10.40581,27.50608,-14.69218,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,f7ec0890-22c8-11f0-8bdb-2d62d798745f,89.55703,,,7.78913,,,,,,,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:04:59.16,2025-04-26T12:04:59.1625728-06:00,2025-04-26T18:04:59.1625728Z,,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,48a6f367-5678-4128-99b4-97b57e389d02,55.0053,-133.10791,13.75304,6.30271,-4.97788,-7.34609,-0.76763,7.55696,-5.20291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-04-26,12:05:12.13,1,3,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Caballero, Rocco",1000115400,Right,SAN_SPA,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.39023,0.699943,-0.923007,2640.257438,15.05133,6:30,6.27025,1.00435,4.72137,-57.64602,-5.18587,-1.80973,2.13074,-0.02242,68.9676,-9.61532,-1.241601,0.521298,,,,,,,,,,,,0.64724,-2.28567,-0.9094,50,6.28907,1.81201,-108.00042,-0.73267,0.76831,17.92739,-34.88721,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,ffbd8760-22c8-11f0-8bdb-2d62d798745f,72.30496,,,5.42262,,,,,,,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:05:12.13,2025-04-26T12:05:12.1381376-06:00,2025-04-26T18:05:12.1381376Z,,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,5881ae32-b880-4950-8ef7-0e76878cbe04,55.78236,-108.95602,8.96369,6.27856,1.12697,-17.44361,-1.0049,1.77106,0.38416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-26,12:05:27.17,1,4,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Caballero, Rocco",1000115400,Right,SAN_SPA,Undefined,1,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.9962,-2.568277,-1.431425,2372.192265,212.556943,1:00,6.25375,0.87382,5.36004,-16.58757,18.05859,10.78138,2.46056,0.4296,82.78906,-5.696088,0.484459,0.423642,102.15391,6.983523,-34.729035,2703.784908,,,,125.539,118.19011,-36.644811,0.937902,-5.89114,10.19792,-0.75336,50,6.0115,2.81132,-131.89654,-6.46466,-10.31924,29.53286,-14.31087,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,08b4c180-22c9-11f0-8bdb-2d62d798745f,88.9724,5.85042,,8.20714,,,,3.21297,2.3621,-0.2633,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:05:27.17,2025-04-26T12:05:27.1787008-06:00,2025-04-26T18:05:27.1787008Z,GroundBall,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,2f3f76bd-83ca-4a2e-9e2c-ec50a18a620d,55.14145,-133.04277,14.76643,6.25163,-5.90922,-7.15543,-0.87025,3.21184,-5.15962,,3.32867,120.52729,-17.90339,,,,,,,2.46677,16.68247,-20.69836,,,,,,,-0.26261,-84.74134,5.47255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-04-26,12:06:01.15,2,1,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Chamizo, Zach",1000137460,Left,SAN_SPA,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61551,-0.225677,-0.847049,2306.621555,212.294051,1:00,6.24485,0.96302,5.39941,-19.47533,15.68048,9.26024,4.41039,0.94087,82.40076,-3.860353,0.799611,0.426746,,,,,,,,,,,,-4.85402,8.25245,-0.8941,50,6.21123,1.50542,-130.19131,-1.1752,-8.39992,25.22069,-17.89316,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,1cd46da0-22c9-11f0-8bdb-2d62d798745f,88.32514,,,7.21475,,,,,,,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:06:01.15,2025-04-26T12:06:01.1500544-06:00,2025-04-26T18:06:01.1500544Z,,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,b97f5ce8-2303-4af0-87a8-39bd0094250a,55.10099,-131.17576,12.61035,6.24347,-0.47677,-8.94658,-0.95927,1.8333,-4.19996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-04-26,12:06:16.92,2,2,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Chamizo, Zach",1000137460,Left,SAN_SPA,Undefined,1,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.56247,0.900832,-1.995467,2629.173726,28.131972,7:00,6.23772,1.25735,4.81584,-55.99566,-5.47929,-3.68772,2.42537,-0.94103,70.25827,-9.12551,-2.644846,0.511549,,,,,,,,,,,,1.31587,-2.49417,-1.05565,50,6.27842,3.97022,-109.71034,-0.28112,1.61853,17.74039,-35.24187,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,264cbea0-22c9-11f0-8bdb-2d62d798745f,73.6829,,,5.30421,,,,,,,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:06:16.92,2025-04-26T12:06:16.9299968-06:00,2025-04-26T18:06:16.9299968Z,,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,ca5ca8a6-3cd4-4a0b-aaab-8545451b82ed,55.68828,-110.62633,8.87019,6.24595,1.53851,-17.62093,-1.25848,3.88665,0.80927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-04-26,12:06:37.28,2,3,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Chamizo, Zach",1000137460,Left,SAN_SPA,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,2,0,,88.92408,-3.203002,-0.595425,2282.589343,212.451424,1:00,6.19499,0.92237,5.39915,-18.44836,17.46375,10.39812,1.65274,1.23088,81.78967,-6.6385,1.254704,0.431312,48.46601,-51.364833,21.262773,,,,,2.98007,2.98007,-14.369911,0.030069,-5.41831,9.98764,-0.87694,50,5.8964,0.88502,-128.98037,-7.83117,-9.16927,25.67636,-15.27221,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,3277ac80-22c9-11f0-8bdb-2d62d798745f,87.39016,1.67832,,7.13441,,,,1.63668,1.67832,-1.22608,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:06:37.28,2025-04-26T12:06:37.2892160-06:00,2025-04-26T18:06:37.2892160Z,GroundBall,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,a1a32d6b-6a20-43c7-a677-4a006e1dcfe3,55.1026,-129.99219,12.83818,6.19314,-7.22934,-7.63611,-0.91893,1.24635,-4.58463,,1.63564,41.57573,,,,,,,,1.67971,-55.81499,,,,,,,,-1.22648,16.17859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2025-04-26,12:07:11.54,3,1,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Lewis, Jeriah",1000039263,Left,SAN_SPA,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.48277,-2.263399,-0.605076,2311.479476,211.912696,1:00,6.07921,1.13435,5.64876,-16.90229,19.42615,11.31418,2.55826,1.51278,80.28725,-5.479859,1.416747,0.433805,60.06475,21.323034,-119.97192,5334.185231,,,,137.48783,47.88061,-127.763565,1.915293,-5.94433,10.92445,-1.09048,50,5.87673,0.86824,-128.31063,-5.57196,-9.82141,28.76224,-14.12436,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,46e41910-22c9-11f0-8bdb-2d62d798745f,86.88791,16.54504,,8.19552,,,,1.83329,2.72205,-1.38084,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:07:11.54,2025-04-26T12:07:11.5432448-06:00,2025-04-26T18:07:11.5432448Z,LineDrive,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,af02a998-46b2-4341-86e4-494d379e6448,54.85126,-129.39352,14.38112,6.0765,-5.04017,-7.06218,-1.13012,1.23802,-4.91071,,1.83328,-40.99646,-3.63142,1.35906,-0.48446,0.21725,-0.10567,0.03402,-0.00452,2.72206,32.03261,-19.76212,1.56611,-0.20126,-0.0566,0.06137,-0.01917,0.00202,-1.38075,-71.09673,9.37181,-1.48969,1.04372,-0.99973,0.64282,-0.21115,0.02705,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2025-04-26,12:07:29.24,3,2,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Lewis, Jeriah",1000039263,Left,SAN_SPA,Undefined,1,Top,2,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.60544,1.190618,-0.958419,2707.975825,11.787008,6:30,6.2131,1.13009,4.83879,-52.12522,-4.58264,-1.21862,2.99704,0.12093,72.35933,-8.154843,-1.173173,0.496264,72.09026,66.513475,174.765231,5742.969537,,,,,41.03667,,,0.38102,-2.23819,-1.03412,50,6.28537,1.936,-112.79908,0.44727,0.4983,17.62281,-35.10113,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,51850b90-22c9-11f0-8bdb-2d62d798745f,75.95239,71.62206,,5.24611,,,,1.95923,3.14958,-0.14137,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:07:29.24,2025-04-26T12:07:29.2427264-06:00,2025-04-26T18:07:29.2427264Z,,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,be78f323-9052-4d29-83fc-3ee6ad7a40d3,55.66638,-113.6809,8.8114,6.21905,2.20369,-17.55057,-1.13037,1.91106,0.24915,352.304958,1.95923,-41.96155,-3.47209,2.35819,0.16702,-1.63966,1.8811,-1.06353,0.24657,3.14958,96.97289,-31.68366,4.35342,-0.44562,-0.63512,0.77676,-0.43677,0.1004,-0.14137,3.84467,-2.87318,0.93055,0.02401,-0.45756,0.52155,-0.29367,0.06789,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
10,2025-04-26,12:07:49.84,3,3,"Mogen, Cristian",1000279519,Right,MEX_LOB,"Lewis, Jeriah",1000039263,Left,SAN_SPA,Undefined,1,Top,2,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.61778,-1.339727,-2.74836,2346.472932,224.588112,1:30,6.1605,1.22393,5.45462,-21.2608,13.06796,11.89469,3.13291,-0.3597,83.53746,-5.279443,-0.633116,0.421697,72.40733,10.457771,-50.069882,2493.482034,,,,131.4978,131.48396,-53.921753,1.425144,-6.69886,7.23292,-0.98981,50,6.02765,5.78415,-131.54262,-3.83297,-11.85242,25.34305,-19.37672,MEX_LOB,SAN_SPA,SantaAnaStarField,D1,MW,20250426-SantaAnaStarField-1,5db80fc0-22c9-11f0-8bdb-2d62d798745f,89.38276,8.91883,,7.08031,,,,-0.0233,2.93431,0.46719,9c93e85e-b283-43e8-944a-1fbbfa236dcf,2025-04-26,18:07:49.84,2025-04-26T12:07:49.8433536-06:00,2025-04-26T18:07:49.8433536Z,GroundBall,v3,471380,471435,26 April 2025 16:00-sanjosest@nmexico,"Williams, Brodey",1000114164,Right,MEX_LOB,cb953612-2e2c-4f93-84ad-da3dc05bde21,55.04753,-132.51151,12.67153,6.16003,-3.09218,-9.68836,-1.2196,6.23729,-5.92621,109.5494,-0.0233,67.03067,-11.31874,2.15068,-0.2165,-0.2427,0.2125,-0.0827,0.01311,2.93431,19.27598,-16.01482,0.89235,-0.24723,0.20315,-0.12991,0.04888,-0.00771,0.46719,-80.08232,4.14408,-0.43436,0.15602,-0.17844,0.13095,-0.05064,0.00804,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
