PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-04-19,13:01:19.29,1,1,"Flora, Jackson",1000137584,Right,SAN_GAU,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,97.72892,-2.056389,-3.625777,2560.348689,198.665769,12:30,5.93452,2.34807,6.32371,-11.3504,18.01099,5.71591,3.09027,-0.51912,87.75049,-4.293522,-2.594955,0.389996,,,,,,,,,,,,-4.14894,10.33123,-2.08557,50,5.77843,8.70701,-141.4783,-5.35567,-8.26065,37.59764,-11.60431,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,f14b3ca0-1d59-11f0-a013-2b8e8441e10c,96.64834,,,9.97844,,,,,,,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:01:19.29,2025-04-19T13:01:19.2987136-07:00,2025-04-19T20:01:19.2987136Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,57200c53-e7e6-46e4-9c3a-68277509a052,54.17024,-142.58222,18.79882,5.93068,-5.01495,-5.80216,-2.34479,8.94955,-4.13032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-04-19,13:01:35.93,1,2,"Flora, Jackson",1000137584,Right,SAN_GAU,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,98.36999,-1.841336,-2.844489,2400.170806,196.988866,12:30,5.96684,2.11582,6.21351,-12.46367,16.75442,4.77303,3.22625,-0.11361,87.86509,-4.283478,-1.984287,0.389043,75.41837,48.847265,138.419454,5048.377779,,,,,52.71192,,,-3.45988,9.63378,-1.90487,50,5.82248,6.85944,-142.43954,-4.91292,-6.93819,40.01454,-12.8553,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,fb27a6a0-1d59-11f0-a013-2b8e8441e10c,96.88509,52.14321,,10.50491,,,,2.03189,3.19132,-0.01097,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:01:35.93,2025-04-19T13:01:35.9301120-07:00,2025-04-19T20:01:35.9301120Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,0a8f6167-c25d-49e3-81ab-ac21750a9692,54.28054,-143.63701,20.00727,5.96375,-4.52821,-6.42765,-2.11325,7.06707,-3.46909,319.054135,2.03189,-54.44954,0.12962,2.33421,-0.95953,0.30871,-0.08463,0.0201,-0.00271,3.19132,83.28727,-32.45869,4.87211,-1.02689,0.18826,-0.0338,0.00522,-0.00043,-0.01097,48.30952,-14.14588,3.92793,-0.97759,0.21759,-0.04865,0.0094,-0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2025-04-19,13:01:56.67,1,3,"Flora, Jackson",1000137584,Right,SAN_GAU,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,99.23559,-2.206518,-4.355949,2513.438469,203.203924,12:45,6.0716,1.93541,6.45839,-12.32835,16.01249,6.41796,3.01052,-1.53874,89.24289,-4.615109,-3.197262,0.383158,,,,,,,,,,,,-4.7576,9.37359,-1.6297,50,5.90947,10.64986,-143.58127,-5.86197,-9.76924,38.31667,-12.92628,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,078675c0-1d5a-11f0-a013-2b8e8441e10c,98.37313,,,9.9927,,,,,,,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:01:56.67,2025-04-19T13:01:56.6739456-07:00,2025-04-19T20:01:56.6739456Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,c8b78afe-65fc-4824-888f-80dac2b116c8,54.03616,-144.65436,19.15834,6.06857,-5.49996,-6.46314,-1.93179,10.92345,-4.88462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-04-19,13:02:13.82,1,4,"Flora, Jackson",1000137584,Right,SAN_GAU,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,98.35531,-0.630025,-3.268587,2519.645943,208.531297,1:00,6.17087,1.88584,6.37149,-13.66705,15.44895,7.77752,4.4513,-0.47668,87.54994,-3.305554,-1.863505,0.388362,,,,,,,,,,,,-5.15051,8.54953,-1.65283,50,6.11876,7.7707,-142.39528,-1.92572,-10.30355,40.51907,-15.07082,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,11c4d5e0-1d5a-11f0-a013-2b8e8441e10c,97.05482,,,10.80537,,,,,,,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:02:13.82,2025-04-19T13:02:13.8286592-07:00,2025-04-19T20:02:13.8286592Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,db6cad23-51bd-496f-841b-34aaa3c2e4e2,54.11997,-143.56285,20.25953,6.16799,-1.49145,-7.53541,-1.88103,8.0676,-5.15178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-04-19,13:02:29.56,1,5,"Flora, Jackson",1000137584,Right,SAN_GAU,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,1,Top,0,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,87.54491,-0.245408,-1.939472,2819.449824,118.16637,10:00,5.53214,2.38611,5.73628,-27.84364,10.01642,-15.84103,2.98319,-0.74065,77.82784,-5.474947,-4.769856,0.442855,69.87891,-39.614259,-8.156986,,,,,6.16567,6.16567,1.153386,0.04698,7.32414,5.61697,-2.21476,50,5.49512,4.97441,-126.68405,-1.4634,11.49889,34.05063,-23.35543,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,1b33d810-1d5a-11f0-a013-2b8e8441e10c,85.11232,3.08396,,9.71707,,,,2.47614,3.08396,0.65277,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:02:29.56,2025-04-19T13:02:29.5672832-07:00,2025-04-19T20:02:29.5672832Z,GroundBall,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,26435541-bd70-4c7d-8709-7b7244d60ca5,54.75696,-127.95626,17.02532,5.5335,-0.59079,-11.67772,-2.39259,4.54479,5.74944,,2.47346,78.50822,,,,,,,,3.0862,-65.64469,,,,,,,,0.65316,-11.25305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
6,2025-04-19,13:03:02.66,2,1,"Flora, Jackson",1000137584,Right,SAN_GAU,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,98.55507,-1.72069,-3.023343,2387.996135,202.536182,12:45,5.92773,2.18052,6.40134,-14.62213,13.7832,5.32784,3.12425,-0.15824,89.58107,-4.525885,-2.059827,0.383593,80.74307,40.789334,89.668262,4906.35837,,,,,71.88332,,,-3.67579,7.98603,-1.96607,50,5.79743,7.32044,-142.99495,-4.73134,-7.56533,34.81916,-15.73761,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,2ee13a60-1d5a-11f0-a013-2b8e8441e10c,98.26142,67.71847,,8.974,,,,,,,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:03:02.66,2025-04-19T13:03:02.6694656-07:00,2025-04-19T20:03:02.6694656Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,35e536d2-e3d4-417d-abfa-d6d8757f7db8,54.09545,-143.98874,17.40958,5.92606,-4.28217,-7.86881,-2.17809,7.53637,-3.78267,,2.47632,0.51912,-1.36422,0.54884,-0.16829,0.0465,-0.01156,0.00221,-0.00021,6.06813,77.36333,-18.17549,0.06893,0.51011,-0.24176,0.07818,-0.01852,0.00245,-0.53845,89.65851,-26.12122,7.71664,-1.90308,0.4343,-0.08623,0.00939,0.00068,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
7,2025-04-19,13:03:16.32,2,2,"Flora, Jackson",1000137584,Right,SAN_GAU,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,97.28228,-0.589279,-2.074602,2509.095575,193.682783,12:30,6.05913,2.05434,6.45377,-10.68701,18.78261,4.30315,4.62683,0.50626,87.02243,-2.724413,-1.294901,0.390714,,,,,,,,,,,,-2.92043,10.26697,-1.90917,50,6.01208,4.91501,-141.06336,-1.66346,-5.76227,38.30792,-11.91649,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,37065770-1d5a-11f0-a013-2b8e8441e10c,96.47071,,,10.25985,,,,,,,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:03:16.32,2025-04-19T13:03:16.3281920-07:00,2025-04-19T20:03:16.3281920Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,00c33a0e-3014-4bd2-9d21-1d540897908a,54.03823,-142.15577,19.15396,6.05467,-1.32364,-5.95824,-2.05167,5.07933,-2.88114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-04-19,13:03:28.67,2,3,"Flora, Jackson",1000137584,Right,SAN_GAU,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,97.13929,-0.809243,-2.532362,2470.90323,196.479345,12:30,5.83877,2.16416,6.59011,-14.64595,14.48603,3.98788,3.87602,0.17465,87.82103,-3.646013,-1.808195,0.388469,78.64284,20.65701,175.321926,2518.479854,,,,131.8402,44.53781,170.329785,1.267777,-2.81898,8.09863,-1.99213,50,5.7767,6.05133,-140.93499,-2.37357,-5.61485,34.92763,-16.0431,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,3e461d90-1d5a-11f0-a013-2b8e8441e10c,97.02814,15.06845,,9.31826,,,,-0.01046,3.47811,0.23304,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:03:28.67,2025-04-19T13:03:28.6754816-07:00,2025-04-19T20:03:28.6754816Z,LineDrive,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,c3dc9038-5241-4a72-b042-e50b9eca1cd5,53.90097,-141.89847,17.46382,5.83607,-1.93103,-8.02155,-2.16119,6.20621,-2.80742,22.005423,0.31079,-110.99885,6.31016,,,,,,,3.66452,38.73322,-32.94451,,,,,,,0.10103,10.20101,5.74779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2025-04-19,13:03:49.45,2,4,"Flora, Jackson",1000137584,Right,SAN_GAU,"Fenn, Ryan",809917,Right,CAL_MUS,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,99.01514,-2.153325,-3.896216,2271.658302,195.520233,12:30,6.17593,1.81173,6.36096,-10.82969,17.64958,4.61677,3.28628,-1.39466,89.22964,-4.285076,-3.0636,0.384092,,,,,,,,,,,,-3.6254,10.14323,-1.53139,50,6.01433,9.55248,-143.3435,-5.65387,-7.43945,37.38532,-11.35983,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,4ac8a150-1d5a-11f0-a013-2b8e8441e10c,98.13379,,,9.78551,,,,,,,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:03:49.45,2025-04-19T13:03:49.4540000-07:00,2025-04-19T20:03:49.4540000Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,d2125da1-bdc9-4425-b5b5-e7c2f453436a,54.13321,-144.41746,18.69266,6.17206,-5.32754,-5.67991,-1.80887,9.76619,-3.71973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81693,2.806396,1.628979,1.177417,-1.39251,3.07195,1.54391,-4.43933,5.30898,5.19859,70.10166,6.948,54.66979,-4.36731,69.81878,-5.58463,5.39019,19.77394,-15.67407,5.21992,44.85048,-2.42331,High,High,High,,,High,High,High
10,2025-04-19,13:04:23.15,3,1,"Flora, Jackson",1000137584,Right,SAN_GAU,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,1,Top,2,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.67821,-1.072816,-1.677435,2630.719601,94.841738,9:15,5.42822,2.32242,5.84701,-37.65234,3.2002,-19.89131,1.29307,-0.89437,75.53822,-8.027358,-5.244428,0.460025,,,,,,,,,,,,9.5691,2.46032,-2.17444,50,5.3193,4.35573,-121.27608,-3.52003,13.90689,29.06312,-28.59841,SAN_GAU,CAL_MUS,CaesarUyesaka,D1,BW,20250419-CaesarUyesaka-1,5ee714f0-1d5a-11f0-a013-2b8e8441e10c,81.93572,,,8.13998,,,,,,,5e24ac42-b5d5-4cca-85cb-d57b9d761eb3,2025-04-19,20:04:23.15,2025-04-19T13:04:23.1572480-07:00,2025-04-19T20:04:23.1572480Z,,v3,471258,471251,19 April 2025 16:05-calpoly@ucsb,"Vargas, Nathan",1000119588,Right,SAN_GAU,2ee1a99b-7b2f-477b-83d8-436cac8ca371,54.64889,-122.38509,14.53156,5.43281,-2.42875,-14.29921,-2.33053,3.82506,6.95345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
