PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-15,14:02:10.52,1,1,"Marohn, Ryan",10149127,Left,NOR_WOL,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.80656,-1.986026,5.454306,2461.519531,140.326231,10:45,5.9366,-3.19076,5.76164,-13.29367,19.85442,-15.49064,2.97113,0.61039,83.82334,-4.560561,2.699935,0.414382,,,,,,,,,,,,9.46359,11.00894,2.74692,50,5.76331,-12.08367,-134.01863,-5.02535,17.07301,31.14411,-12.31314,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,5dc98420-ebcf-11ef-bbfa-c361bcbcc61a,90.96065,,,8.98322,,,,,,,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:02:10.52,2025-02-15T14:02:10.5292288-05:00,2025-02-15T19:02:10.5292288Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,2dcd97c4-acfb-485e-8e55-a812529e8a4b,54.73515,-135.11453,15.57206,5.93252,-4.59208,-6.15657,3.18269,-12.68443,8.53651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-15,14:02:24.46,1,2,"Marohn, Ryan",10149127,Left,NOR_WOL,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.38083,-3.185488,3.977589,2467.494532,141.609862,10:45,5.91954,-3.21047,5.74243,-15.18091,17.88501,-13.32544,1.67825,-0.61145,84.51687,-6.064099,1.600114,0.413868,,,,,,,,,,,,7.84741,10.28556,2.88739,50,5.64451,-8.70137,-133.71023,-7.92108,14.23928,28.21278,-13.51076,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,66164d70-ebcf-11ef-bbfa-c361bcbcc61a,91.0736,,,7.86395,,,,,,,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:02:24.46,2025-02-15T14:02:24.4649984-05:00,2025-02-15T19:02:24.4649984Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,ae859c1d-23e0-4789-a664-a34ee575f1f4,54.75637,-134.71008,14.10639,5.91675,-7.44226,-6.75538,3.2047,-9.20601,7.11964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-02-15,14:02:38.91,1,3,"Marohn, Ryan",10149127,Left,NOR_WOL,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,1,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.32074,-0.481565,4.599923,2408.835099,141.822466,10:45,5.84673,-3.21582,5.51999,-15.47709,18.06406,-13.32036,4.10526,-0.01577,83.73501,-3.428002,2.237504,0.416831,,,,,,,,,,,,7.99378,9.55583,2.82355,50,5.79456,-10.12206,-133.56804,-1.60475,14.39318,29.65846,-14.96833,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,6ea9e3c0-ebcf-11ef-bbfa-c361bcbcc61a,90.42608,,,8.58574,,,,,,,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:02:38.91,2025-02-15T14:02:38.9190000-05:00,2025-02-15T19:02:38.9190000Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,299b37f6-c566-4b0f-86cf-5c59822b916e,54.977,-134.66864,14.82923,5.84381,-1.04929,-7.48417,3.20908,-10.65617,7.19659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.66641,,,1.39502,,,,6.44229,6.01816,3.26357,75.86988,4.99148,-48.91643,6.5224,54.81808,-3.68405,6.10092,19.28442,-14.42077,3.1894,-41.83084,3.23234,High,High,High,,,High,High,High
4,2025-02-15,14:03:05.73,2,1,"Marohn, Ryan",10149127,Left,NOR_WOL,"Bucciero, Daniel",1000236634,Right,FOR_RAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.74195,-3.12849,4.922129,2496.170354,138.957095,10:45,5.89508,-3.08008,5.78434,-14.58646,18.41473,-15.0517,1.75523,0.25627,84.33361,-5.916469,2.240182,0.413463,,,,,,,,,,,,9.10603,10.62776,2.68267,50,5.62741,-10.87441,-134.02294,-7.78295,16.50541,29.89932,-12.91044,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,7ea9ce70-ebcf-11ef-bbfa-c361bcbcc61a,91.16289,,,8.40834,,,,,,,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:03:05.73,2025-02-15T14:03:05.7311744-05:00,2025-02-15T19:03:05.7311744Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,6e7c784b-0f8e-443e-be28-69853ea6a7d4,54.71478,-135.07067,14.94966,5.89222,-7.33054,-6.45522,3.07386,-11.45279,8.25271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-02-15,14:03:21.35,2,2,"Marohn, Ryan",10149127,Left,NOR_WOL,"Bucciero, Daniel",1000236634,Right,FOR_RAM,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.70446,-2.936281,3.587484,2465.92625,144.5769,10:45,5.93566,-3.15706,5.51889,-12.32638,21.17611,-14.19595,2.15525,-0.98138,83.65458,-5.329533,1.064062,0.416591,72.40291,29.469095,147.410675,2718.554877,,,,,43.80879,,,8.32615,11.9806,2.85435,50,5.67169,-7.75593,-134.05847,-7.23276,14.97337,32.17102,-10.62864,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,87f82940-ebcf-11ef-bbfa-c361bcbcc61a,90.47824,21.74747,,9.04988,,,,1.72581,2.1851,0.98669,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:03:21.35,2025-02-15T14:03:21.3540864-05:00,2025-02-15T19:03:21.3540864Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,61f9e796-9358-46e7-9984-0e377967c58c,54.97962,-135.24819,16.08551,5.93189,-6.8397,-5.31432,3.15141,-8.30966,7.48668,,1.72581,-77.89563,3.56965,0.94625,-0.34337,0.1218,-0.03276,0.01132,-0.00352,2.1851,52.24097,-28.53949,3.98908,-0.86154,0.17955,-0.02952,0.00419,0.00018,0.98669,49.79588,-8.27104,0.65104,-0.05875,-0.02668,0.01203,-0.00525,0.00194,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-02-15,14:03:37.48,2,3,"Marohn, Ryan",10149127,Left,NOR_WOL,"Bucciero, Daniel",1000236634,Right,FOR_RAM,Undefined,1,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,84.63106,-1.406732,4.548715,1488.77178,96.556634,9:15,5.6628,-3.33132,5.55921,-36.83955,3.23591,-15.96497,1.27413,-0.40295,76.93358,-8.165186,1.708014,0.455628,97.45459,11.304492,-11.813162,908.368175,107.72264,17.7844,-22.26728,257.05945,254.31706,-11.652901,2.558642,9.53481,2.43866,2.94878,50,5.51657,-9.08231,-122.42341,-4.30185,14.321,26.49778,-28.51123,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,919f7980-ebcf-11ef-bbfa-c361bcbcc61a,82.7263,19.29533,,7.69748,,,,2.26289,1.43858,0.41667,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:03:37.48,2025-02-15T14:03:37.4819840-05:00,2025-02-15T19:03:37.4819840Z,LineDrive,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,5a031c2a-6282-49e1-8031-c7ed2829e135,54.94073,-123.48816,13.24889,5.66641,-3.15619,-14.25561,3.32529,-9.65777,7.1605,171.330578,2.26284,137.19507,-25.29202,5.97229,-1.23369,0.20705,-0.02456,0.00143,2E-05,1.43865,28.01258,-10.11623,-1.13621,0.45565,-0.08696,0.00482,0.00191,-0.00031,0.41663,-28.6909,3.56489,0.13903,-0.20926,0.05594,-0.00614,-0.00032,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-02-15,14:04:12.92,3,1,"Marohn, Ryan",10149127,Left,NOR_WOL,"Lapekas, Reid",1000367094,Right,FOR_RAM,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,91.69877,-1.269565,4.12127,2350.797974,149.086607,11:00,5.9562,-3.16614,5.85039,-13.03524,20.79733,-11.72044,3.68699,-0.3067,82.55346,-3.814399,2.027743,0.418638,,,,,,,,,,,,7.21296,11.31906,2.83719,50,5.84508,-9.02558,-132.66,-3.26948,12.69515,31.6487,-12.25192,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,a6b25f40-ebcf-11ef-bbfa-c361bcbcc61a,90.03583,,,9.14532,,,,,,,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:04:12.92,2025-02-15T14:04:12.9284608-05:00,2025-02-15T19:04:12.9284608Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,b4ecaff2-1cd4-4c9d-b656-46b31a5fb40c,54.64474,-133.7635,15.82435,5.95163,-2.84229,-6.12596,3.15961,-9.46822,6.34758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-15,14:05:00.92,3,2,"Marohn, Ryan",10149127,Left,NOR_WOL,"Lapekas, Reid",1000367094,Right,FOR_RAM,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.07071,-1.603294,3.351113,2438.943169,148.26377,11:00,5.99191,-3.1084,5.5417,-12.48075,21.43859,-12.49686,3.45046,-1.01428,82.88597,-4.036019,1.128307,0.419175,,,,,,,,,,,,7.36052,11.67713,2.82619,50,5.84492,-7.22511,-133.2503,-4.06857,13.06028,32.13571,-11.45445,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,c3554e00-ebcf-11ef-bbfa-c361bcbcc61a,89.92061,,,9.18474,,,,,,,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:05:00.92,2025-02-15T14:05:00.9228800-05:00,2025-02-15T19:05:00.9228800Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,a626b965-8a57-41ac-8703-ae26962691b1,54.95513,-134.44,16.06786,5.98769,-3.64451,-5.72722,3.10263,-7.70862,6.53014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-02-15,14:05:22.00,3,3,"Marohn, Ryan",10149127,Left,NOR_WOL,"Lapekas, Reid",1000367094,Right,FOR_RAM,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.32301,-2.417342,4.803043,2266.225475,138.001046,10:30,5.90701,-3.08011,5.53952,-14.58855,18.85174,-15.98395,2.42266,0.08753,84.18326,-5.193245,1.967118,0.416204,,,,,,,,,,,,9.378,10.50611,2.6736,50,5.68714,-10.48425,-133.51273,-6.10312,16.9426,28.50559,-13.19334,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,cfea2140-ebcf-11ef-bbfa-c361bcbcc61a,90.56236,,,8.13975,,,,,,,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:05:22.00,2025-02-15T14:05:22.0081664-05:00,2025-02-15T19:05:22.0081664Z,,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,5def9b04-1d7b-4b90-9df7-536cafa5d35c,54.95935,-134.56741,14.2528,5.90391,-5.61498,-6.59667,3.0731,-11.11111,8.4713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-02-15,14:05:40.08,3,4,"Marohn, Ryan",10149127,Left,NOR_WOL,"Lapekas, Reid",1000367094,Right,FOR_RAM,Undefined,1,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.38258,-2.189394,3.086854,2331.295217,140.421954,10:45,5.78799,-3.30206,5.68887,-15.8004,17.2917,-13.40513,2.42675,-1.53933,84.31601,-5.18533,0.693983,0.414032,92.31755,17.530947,-5.038222,1693.436634,109.54793,30.34895,-9.957,306.43394,298.55315,-7.048618,3.421973,7.68965,9.72634,3.05087,50,5.59384,-6.62427,-133.91798,-5.62204,13.95803,29.04623,-14.51904,NOR_WOL,FOR_RAM,DoakField,D1,ACC,20250215-DoakField-1,daadde00-ebcf-11ef-bbfa-c361bcbcc61a,91.03755,36.02733,,8.06657,,,,1.10217,2.37906,1.5408,ad73c4bd-5202-4bd4-8bd8-6e82cb027a0a,2025-02-15,19:05:40.08,2025-02-15T14:05:40.0874496-05:00,2025-02-15T19:05:40.0874496Z,LineDrive,v3,471387,471298,15 February 2025 14:00-fordham@ncstate,"Sosa, Alex",806227,Right,NOR_WOL,599c087e-25ea-4093-8bd8-785e83aae076,54.81037,-134.95729,14.52312,5.78571,-5.10253,-7.25952,3.29683,-7.1237,6.97902,165.025268,1.10235,128.60638,-21.38255,4.80312,-0.92879,0.1558,-0.02078,0.00161,-2E-05,2.37871,40.79349,-12.1672,-0.35372,0.2207,-0.06551,0.01196,-0.00037,-0.00011,1.54086,-11.339,-0.99485,0.69307,-0.27853,0.10273,-0.02912,0.00487,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
