PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-23,13:06:11.05,1,1,"Wright, Davis",1000303703,Left,WCC,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17837,-2.119495,3.341272,2213.621595,133.86851,10:30,5.72173,-1.58205,5.63947,-22.6082,15.46005,-14.80879,1.85616,0.3045,78.89555,-6.339936,0.699971,0.444071,,,,,,,,,,,,8.40705,8.78969,1.30741,50,5.52696,-6.66469,-124.89249,-5.3527,13.29629,24.8412,-18.27257,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,dd6113a0-f210-11ef-9c7b-1ffbdc963b6d,84.87923,,,7.28282,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:06:11.05,2025-02-23T13:06:11.0599168-05:00,2025-02-23T18:06:11.0599168Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,ddb4e560-9887-4ad1-accb-9804ffea8dd0,54.85981,-125.85539,12.4206,5.72071,-4.64441,-9.13629,1.57574,-7.18009,6.64815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-23,13:06:26.40,1,2,"Wright, Davis",1000303703,Left,WCC,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.94353,-1.324532,4.975575,2162.594001,143.377331,10:45,5.79115,-1.43021,5.94777,-17.89351,19.09792,-13.32843,3.06662,2.08568,79.54878,-4.724602,2.594597,0.437746,,,,,,,,,,,,8.10674,10.4754,1.04042,50,5.67509,-10.40232,-125.86608,-3.41924,13.05922,24.54569,-15.29913,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,e678a700-f210-11ef-9c7b-1ffbdc963b6d,86.10577,,,7.39475,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:06:26.40,2025-02-23T13:06:26.4038400-05:00,2025-02-23T18:06:26.4038400Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,960e47f4-974d-4458-a400-5ed3b68d1215,54.55084,-126.75045,12.27284,5.78835,-2.86802,-7.64956,1.42368,-10.87283,6.52961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-02-23,13:06:43.74,1,3,"Wright, Davis",1000303703,Left,WCC,"Martin, Brayden",1000093833,Left,MAR_TER,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.96767,-1.521433,2.547592,2124.452901,146.349172,11:00,5.76048,-1.42809,5.65989,-18.18241,19.10792,-11.92485,2.82473,-0.04451,79.48592,-4.961465,0.418995,0.439511,85.16865,-25.501686,32.493853,,,,,7.09493,2.54561,26.534417,0.052441,6.79217,10.49638,1.22028,50,5.62034,-5.11602,-126.17658,-3.90158,10.95424,25.57482,-15.24573,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,f0b866b0-f210-11ef-9c7b-1ffbdc963b6d,85.75999,2.82796,,7.48175,,,,1.34721,2.82796,-0.01529,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:06:43.74,2025-02-23T13:06:43.7455360-05:00,2025-02-23T18:06:43.7455360Z,GroundBall,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,38b6b361-7889-4a74-8dd2-36c28af9d4c1,54.84029,-127.15388,12.78741,5.7583,-3.319,-7.62286,1.42377,-5.53462,5.47712,,1.34503,95.35215,,,,,,,,2.8292,-53.92629,,,,,,,,-0.01668,60.73163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2025-02-23,13:07:24.42,2,1,"Wright, Davis",1000303703,Left,WCC,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.96512,-0.585014,1.593589,2226.586483,138.415086,10:30,5.76447,-1.44439,5.72321,-19.78722,17.52529,-14.45946,3.5704,-1.16463,79.11687,-4.330332,-0.992785,0.439641,,,,,,,,,,,,7.76359,9.43193,1.32009,50,5.7035,-2.8891,-126.21036,-1.88463,12.47346,26.6268,-17.02011,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,09036d00-f211-11ef-9c7b-1ffbdc963b6d,85.7345,,,7.84826,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:07:24.42,2025-02-23T13:07:24.4207104-05:00,2025-02-23T18:07:24.4207104Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,4a0acccc-f7fb-4bcb-a964-32fdfd885d11,54.77456,-127.21367,13.3134,5.76243,-1.2433,-8.51005,1.43781,-3.3591,6.23673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-02-23,13:08:21.53,2,2,"Wright, Davis",1000303703,Left,WCC,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.61047,-1.071761,1.810415,2067.013165,120.06013,10:00,5.50609,-1.79501,5.97134,-33.47088,11.86138,-17.86347,1.7226,-1.60462,71.76535,-7.3106,-1.402823,0.484591,,,,,,,,,,,,9.72056,6.86363,1.66156,50,5.40266,-2.9486,-114.11436,-3.11206,12.73097,22.3263,-23.18478,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,2b0fdb40-f211-11ef-9c7b-1ffbdc963b6d,77.78199,,,6.84512,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:08:21.53,2025-02-23T13:08:21.5398400-05:00,2025-02-23T18:08:21.5398400Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,1d84fadf-63b5-4675-8bd8-00fd49b44541,54.52815,-114.99687,11.16315,5.50756,-2.19561,-11.59239,1.78805,-3.45183,6.36549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-02-23,13:08:40.08,2,3,"Wright, Davis",1000303703,Left,WCC,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.82811,-1.526131,2.560346,2217.940124,132.914827,10:30,5.69085,-1.47608,5.75151,-21.70615,16.62647,-16.503,2.4595,-0.46619,78.15459,-5.613716,-0.391919,0.445611,77.51498,3.691132,167.151872,,,,,,37.25744,,,9.01941,9.26292,1.27293,50,5.55082,-4.85229,-124.44118,-3.97635,14.094,25.78199,-17.69955,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,361e3590-f211-11ef-9c7b-1ffbdc963b6d,84.58604,5.6335,,7.67353,,,,3.42881,3.43681,-0.38412,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:08:40.08,2025-02-23T13:08:40.0894464-05:00,2025-02-23T18:08:40.0894464Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,4e1c54f5-b927-49cb-b0e8-ff88f941f4a5,54.74525,-125.42046,12.891,5.68909,-3.30407,-8.84978,1.4674,-5.38763,7.047,,3.41746,-110.22399,19.04094,,,,,,,3.42928,7.58168,-4.89309,,,,,,,-0.36694,24.63282,-16.65214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
7,2025-02-23,13:09:06.34,2,4,"Wright, Davis",1000303703,Left,WCC,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.93441,0.540469,0.658266,2076.726855,128.16388,10:15,5.50003,-1.66455,5.98185,-30.9262,13.79536,-15.74395,3.42387,-2.36636,72.13421,-5.253156,-2.172388,0.481315,,,,,,,,,,,,8.25067,7.36504,1.62109,50,5.52565,-0.73044,-114.67446,0.19339,10.96213,21.64615,-22.38859,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,45ce2b80-f211-11ef-9c7b-1ffbdc963b6d,78.31132,,,6.8002,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:09:06.34,2025-02-23T13:09:06.3454208-05:00,2025-02-23T18:09:06.3454208Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,4ae6c947-324c-4de8-a13c-bcc8417729d0,54.51694,-115.52394,10.82308,5.50082,1.072,-11.19429,1.6582,-1.16063,5.48106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-23,13:09:27.05,2,5,"Wright, Davis",1000303703,Left,WCC,"Hacopian, Eddie",828612,Right,MAR_TER,Undefined,1,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.46059,-0.454554,1.672705,2104.827221,141.64902,10:45,5.78462,-1.40172,5.75969,-20.10375,17.37532,-12.82398,3.68602,-0.91298,79.10152,-4.247798,-0.622442,0.440622,,,,,,,,,,,,6.95843,9.31941,1.27081,50,5.73475,-3.12685,-125.56199,-1.60313,11.13253,24.91536,-17.26432,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,5212bbe0-f211-11ef-9c7b-1ffbdc963b6d,85.54375,,,7.35906,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:09:27.05,2025-02-23T13:09:27.0572544-05:00,2025-02-23T18:09:27.0572544Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,d8ca0347-c122-4d3c-8db9-d3495f180afc,54.73905,-126.49887,12.45768,5.78282,-0.95395,-8.63216,1.39626,-3.54546,5.56627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-02-23,13:10:00.68,3,1,"Wright, Davis",1000303703,Left,WCC,"Hacopian, Christopher",1000088123,Right,MAR_TER,Undefined,1,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.63167,4.073576,-0.295656,2524.277353,347.537859,5:30,5.74027,-1.37968,5.20461,-65.47602,-13.76335,3.40106,4.12163,-1.37432,68.25308,-7.776639,0.306856,0.517571,,,,,,,,,,,,-1.76705,-7.43323,1.4044,50,6.06839,0.42441,-108.14632,5.43945,-2.08812,19.24807,-40.95785,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,6628cb10-f211-11ef-9c7b-1ffbdc963b6d,72.82566,,,6.37859,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:10:00.68,2025-02-23T13:10:00.6848000-05:00,2025-02-23T18:10:00.6848000Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,bc0706d7-98c7-4bb5-8c06-df072bfd1866,55.29904,-109.08537,9.62404,5.75427,7.43766,-20.47893,1.38121,0.52629,-1.04406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-02-23,13:10:20.27,3,2,"Wright, Davis",1000303703,Left,WCC,"Hacopian, Christopher",1000088123,Right,MAR_TER,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.85644,0.079593,2.619976,2033.071851,114.05827,9:45,5.55197,-1.59899,5.80118,-36.69407,9.96918,-18.73682,2.56823,-0.7219,70.76643,-6.743249,-0.736138,0.491653,,,,,,,,,,,,10.29241,5.54988,1.39468,50,5.53686,-4.45126,-112.9078,-0.95222,13.1699,22.23919,-25.07253,WCC,MAR_TER,HennonStadium,D1,SOCON,20250223-HennonStadium-1,71dfc170-f211-11ef-9c7b-1ffbdc963b6d,76.66468,,,7.09001,,,,,,,dd4148c3-6176-495a-9872-2f2954bc3b68,2025-02-23,18:10:20.27,2025-02-23T13:10:20.2754048-05:00,2025-02-23T18:10:20.2754048Z,,v3,471488,471349,23 February 2025 13:00-maryland@wcarolina,"Spyke, Jack",1000147967,Right,WCC,d0b207cf-b8f3-4fe6-88b9-7e3c8822636f,54.69711,-113.82921,11.1196,5.55479,0.08658,-12.53627,1.59041,-4.99692,6.58495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
