PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-02-21,17:04:10.42,1,1,"Arnold, Jamie",701364,Left,FLO_SEM,"Chavez, Connor",1000121289,Right,PEN_QUA,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.46609,0.371962,2.917004,2141.462531,131.285967,10:30,4.78444,-2.6978,6.38547,-17.65395,15.95336,-16.67249,3.65588,-1.40157,81.41216,-3.059789,-0.09868,0.417242,,,,,,,,,,,,9.58859,8.5128,2.49429,50,4.80291,-6.02996,-132.49813,0.39903,16.613,35.00594,-17.42488,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,c7887590-f09f-11ef-b370-af9ce74b46a2,90.33705,,,10.05393,,,,,,,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:04:10.42,2025-02-21T17:04:10.4218112-05:00,2025-02-21T22:04:10.4218112Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,0fa59586-fa29-47da-bce0-0a7440f7be9a,54.10857,-133.57921,17.50297,4.78228,0.93716,-8.71244,2.68843,-6.54301,8.3065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-02-21,17:04:26.38,1,2,"Arnold, Jamie",701364,Left,FLO_SEM,"Chavez, Connor",1000121289,Right,PEN_QUA,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,92.8975,0.301874,4.183636,2282.43251,130.134924,10:15,4.72684,-2.53211,7.13523,-18.50288,12.7491,-13.8428,3.45941,0.11476,83.91405,-3.286218,1.64958,0.402356,76.99161,85.449347,-21.809627,,,,,,12.73792,,,8.74201,7.06276,2.28883,50,4.73863,-9.3518,-134.8091,0.26075,15.90167,32.46646,-19.3269,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,d107cb70-f09f-11ef-b370-af9ce74b46a2,93.67939,74.27228,,8.98345,,,,,,,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:04:26.38,2025-02-21T17:04:26.3810048-05:00,2025-02-21T22:04:26.3810048Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,e799bc60-229d-4388-908a-7f3ecfe6f65a,53.36394,-135.61683,16.23323,4.72616,0.74158,-9.66345,2.52641,-9.74742,7.95084,,7.07093,8.97656,7.15404,,,,,,,30.73056,111.50037,-34.97951,,,,,,,-1.30349,-2.97414,4.53659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
3,2025-02-21,17:05:01.43,2,1,"Arnold, Jamie",701364,Left,FLO_SEM,"Baker, Davis",1000191555,Right,PEN_QUA,Undefined,1,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.71577,-0.179958,4.697371,2273.003115,124.687687,10:15,4.74796,-2.4605,6.67444,-20.49359,11.46485,-14.96855,2.87497,0.59908,83.8279,-4.098513,1.983703,0.406878,92.17184,-26.823812,-25.536286,,,,,6.88927,6.75844,-26.687055,0.04723,9.34331,6.42091,2.15099,50,4.72757,-10.44831,-134.35975,-1.00415,16.90795,31.84364,-20.55462,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,e5e8cbc0-f09f-11ef-b370-af9ce74b46a2,92.63819,2.88796,,8.88788,,,,1.00201,2.88796,-0.63205,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:05:01.43,2025-02-21T17:05:01.4314496-05:00,2025-02-21T22:05:01.4314496Z,GroundBall,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,69fd82ef-8ec8-4e15-8e35-e4ff6e9e38bf,53.82475,-135.26319,15.92182,4.74779,-0.42099,-10.27731,2.45423,-10.92801,8.45397,180,1.00006,109.1116,,,,,,,,2.88906,-61.14641,,,,,,,,-0.63112,-52.12841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-02-21,17:05:29.84,3,1,"Arnold, Jamie",701364,Left,FLO_SEM,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.61846,0.022386,4.341934,2272.995587,131.475722,10:30,4.79797,-2.75273,6.79348,-16.6771,15.40276,-16.09072,3.4287,-0.1229,83.08336,-3.228631,1.416028,0.40765,,,,,,,,,,,,9.8228,8.44914,2.47523,50,4.79269,-9.52804,-134.18058,-0.34942,17.60555,33.61265,-17.03058,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,f6e565f0-f09f-11ef-b370-af9ce74b46a2,92.4627,,,9.5351,,,,,,,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:05:29.84,2025-02-21T17:05:29.8422784-05:00,2025-02-21T22:05:29.8422784Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,88b67807-2abe-4e42-82c5-4ccdb957f8ad,53.70237,-135.10485,16.80633,4.79586,0.11888,-8.51529,2.74389,-10.01216,8.80278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-02-21,17:05:42.94,3,2,"Arnold, Jamie",701364,Left,FLO_SEM,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.45156,-0.631159,3.188923,2308.22177,131.33206,10:30,4.70689,-2.63057,6.48761,-16.16021,15.61292,-16.43883,2.77982,-1.06972,84.0241,-3.765056,0.210429,0.405697,79.80847,57.701484,67.279415,4798.282229,,,,,61.08785,,,9.63241,8.70469,2.41329,50,4.65529,-6.86883,-135.5362,-1.92422,17.62477,34.14325,-16.24678,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,feaa3a90-f09f-11ef-b370-af9ce74b46a2,92.90795,82.03664,,9.42746,,,,1.19531,2.98965,0.58092,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:05:42.94,2025-02-21T17:05:42.9471232-05:00,2025-02-21T22:05:42.9471232Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,a38aad9f-2707-4343-ad97-ddab760dbd25,54.01043,-136.54274,17.07163,4.70495,-1.44527,-8.12339,2.62344,-7.3884,8.81239,,1.1953,24.15917,-14.01698,4.7775,-1.86716,1.02247,-0.15719,-0.25891,0.11503,2.98965,98.94128,-28.01764,3.35035,-0.53408,-0.05813,0.13496,-0.06957,0.01331,0.58092,57.69061,-4.91925,0.34426,0.24158,-0.27621,0.12587,0.00062,-0.01223,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
6,2025-02-21,17:05:59.18,3,3,"Arnold, Jamie",701364,Left,FLO_SEM,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.82266,0.789019,2.393489,2340.604194,130.00638,10:15,4.83437,-2.60943,6.58851,-16.52438,14.43339,-15.7845,4.18102,-1.73029,84.52012,-2.430557,-0.474036,0.400457,,,,,,,,,,,,9.00493,7.60725,2.45087,50,4.88121,-5.05872,-137.48492,1.46297,16.81907,37.34881,-17.96552,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,085f6d80-f0a0-11ef-b370-af9ce74b46a2,94.1235,,,10.30253,,,,,,,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:05:59.18,2025-02-21T17:05:59.1884800-05:00,2025-02-21T22:05:59.1884800Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,d023ce72-c353-4955-a5f5-e05a178a8739,53.90598,-138.54194,18.6744,4.83261,1.97142,-8.98276,2.60077,-5.53473,8.40953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-02-21,17:06:13.25,3,4,"Arnold, Jamie",701364,Left,FLO_SEM,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.67884,1.293346,3.640244,2246.48148,129.944684,10:15,4.81704,-2.4426,6.48268,-17.75954,14.01446,-15.33032,4.52721,-0.37322,83.78769,-2.139086,0.866133,0.405702,,,,,,,,,,,,9.11071,7.20473,2.1921,50,4.90006,-7.96416,-135.68345,2.58321,16.66525,34.88792,-18.99522,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,10b73350-f0a0-11ef-b370-af9ce74b46a2,92.90671,,,9.89115,,,,,,,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:06:13.25,2025-02-21T17:06:13.2538880-05:00,2025-02-21T22:06:13.2538880Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,abf99a14-cd93-4628-b971-5a3fd619f158,54.0123,-136.71123,17.44396,4.81572,3.14279,-9.49761,2.43395,-8.45511,8.33262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-02-21,17:06:27.32,3,5,"Arnold, Jamie",701364,Left,FLO_SEM,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.01951,-0.823644,3.119415,2356.435872,276.260449,3:15,4.58877,-2.57421,6.25439,-39.4749,-0.4463,17.04977,0.53848,1.72605,76.85623,-8.136559,6.19312,0.449638,,,,,,,,,,,,-7.69268,0.5339,2.33492,50,4.50906,-7.38875,-123.18619,-3.05065,-11.53584,29.96614,-31.3734,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,19282670-f0a0-11ef-b370-af9ce74b46a2,83.82846,,,8.16329,,,,,,,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:06:27.32,2025-02-21T17:06:27.3224704-05:00,2025-02-21T22:06:27.3224704Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,b63d159c-f010-4320-8d9c-996b9adbb54a,54.24271,-124.21398,14.98307,4.59524,-1.9746,-15.6867,2.58156,-6.99309,-5.76792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-02-21,17:06:42.43,3,6,"Arnold, Jamie",701364,Left,FLO_SEM,"Collins, Gavin",1000180424,Left,PEN_QUA,Undefined,1,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,93.03311,-0.275434,3.758272,2339.649006,127.466829,10:15,4.83472,-2.63757,6.88844,-19.81033,11.49965,-13.64229,2.93237,-0.34535,84.44243,-4.076704,1.27004,0.402729,84.29239,12.955172,-26.674724,1845.923505,95.31071,12.27383,-54.91651,170.0083,169.12666,-32.472711,1.685649,8.40969,6.5076,2.40417,50,4.81004,-8.35703,-135.07245,-1.18628,15.42247,31.43748,-20.23983,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,221c5350-f0a0-11ef-b370-af9ce74b46a2,93.59257,13.26372,,8.59069,,,,2.16663,2.9975,0.35846,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:06:42.43,2025-02-21T17:06:42.4347648-05:00,2025-02-21T22:06:42.4347648Z,LineDrive,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,3fa7c07d-68c8-49ea-a1ff-46b24bdee333,53.61153,-135.91042,15.71874,4.83447,-0.64679,-10.11992,2.63241,-8.76812,7.71124,93.875946,2.16663,107.65887,-17.89363,3.04289,-0.63082,0.10912,-0.0175,0.00157,4E-05,2.9975,27.71614,-19.98203,1.94371,-0.38372,0.08022,-0.01328,0.00183,-0.00014,0.35846,-54.08719,-1.54052,1.26497,-0.39338,0.10372,-0.02032,0.00221,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-02-21,17:07:11.01,4,1,"Arnold, Jamie",701364,Left,FLO_SEM,"Spaventa, Nicholas",10035643,Right,PEN_QUA,Undefined,1,Top,2,0,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.81247,-0.43404,5.138356,2265.16494,100.02,9:15,4.70636,-2.74901,6.77485,-26.81328,4.9013,-21.63946,2.07401,0.15205,84.20433,-5.499469,1.206797,0.405323,,,,,,,,,,,,12.92261,3.05835,2.42019,50,4.66807,-11.23453,-134.49538,-1.84552,23.49966,31.13395,-26.61243,FLO_SEM,PEN_QUA,DickHowserStadium,D1,ACC,20250221-DickHowserStadium-1,3332de20-f0a0-11ef-b370-af9ce74b46a2,92.99368,,,8.60814,,,,,,,405b4414-a41e-4262-b65b-d8a04b042dcc,2025-02-21,22:07:11.01,2025-02-21T17:07:11.0179328-05:00,2025-02-21T22:07:11.0179328Z,,v3,101,526523,21 February 2025 17:00-upenn@floridast,"Cmeyla, Nathan",694566,Right,FLO_SEM,24ce9eba-c7ff-4358-8337-e97cccbee1a1,53.72537,-135.355,15.56698,4.70888,-1.11073,-13.30621,2.73934,-11.88337,11.74983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
